x1,x2,x3,x4
8.62655,-16.911554,4.7086153,-2.7959218
8.631244,-16.914349,4.682164,-2.7960725
8.635912,-16.917145,4.6557894,-2.7962384
8.640554,-16.91994,4.6294875,-2.7964199
8.645173,-16.922739,4.603253,-2.7966158
8.649764,-16.925537,4.577103,-2.7968266
8.654328,-16.928333,4.5510364,-2.7970517
8.658866,-16.93113,4.525047,-2.7972908
8.663378,-16.933928,4.499139,-2.797544
8.667865,-16.936724,4.473306,-2.7978108
8.672324,-16.939524,4.4475594,-2.7980907
8.676761,-16.942322,4.4218783,-2.7983842
8.6811695,-16.94512,4.3962917,-2.79869
8.685554,-16.947918,4.3707767,-2.799009
8.689912,-16.950718,4.345347,-2.7993405
8.6942425,-16.953516,4.320004,-2.7996836
8.698549,-16.956314,4.2947373,-2.800039
8.70283,-16.959112,4.2695503,-2.800406
8.70709,-16.961916,4.244428,-2.800785
8.711321,-16.964716,4.219405,-2.8011749
8.715527,-16.967516,4.194466,-2.8015757
8.719708,-16.97032,4.1696005,-2.8019874
8.723866,-16.973122,4.144813,-2.8024101
8.727997,-16.975924,4.1201215,-2.8028429
8.732107,-16.978727,4.095489,-2.803286
8.73619,-16.98153,4.070953,-2.803739
8.740249,-16.984333,4.046494,-2.8042018
8.744284,-16.987137,4.0221195,-2.804674
8.748295,-16.98994,3.997823,-2.8051558
8.752281,-16.992748,3.9736123,-2.8056464
8.756242,-16.995554,3.9494922,-2.8061461
8.760182,-16.998362,3.9254303,-2.8066552
8.764095,-17.00117,3.9014745,-2.807172
8.767983,-17.003977,3.8776033,-2.8076975
8.771849,-17.006784,3.8538122,-2.8082309
8.77569,-17.009592,3.8301072,-2.808772
8.77951,-17.012402,3.8064768,-2.8093214
8.783306,-17.015213,3.782925,-2.8098786
8.787078,-17.018024,3.7594612,-2.810443
8.790825,-17.020836,3.7360854,-2.8110147
8.79455,-17.023645,3.7127936,-2.8115933
8.798251,-17.026457,3.6895914,-2.8121784
8.801929,-17.029268,3.6664686,-2.8127708
8.805585,-17.032084,3.6434278,-2.8133698
8.809217,-17.034897,3.6204658,-2.813975
8.812827,-17.037712,3.5975957,-2.8145864
8.816414,-17.040527,3.5748057,-2.8152041
8.819976,-17.04334,3.5521138,-2.8158271
8.823517,-17.046156,3.5294955,-2.816456
8.827035,-17.048973,3.5069628,-2.8170905
8.830532,-17.051792,3.4845054,-2.817731
8.834006,-17.05461,3.4621396,-2.818376
8.837458,-17.057426,3.4398575,-2.8190265
8.840886,-17.060247,3.417667,-2.8196816
8.844291,-17.063066,3.3955622,-2.8203416
8.847676,-17.06589,3.3735323,-2.8210065
8.851038,-17.068708,3.351601,-2.8216755
8.854382,-17.071533,3.329727,-2.82235
8.8577,-17.074354,3.307955,-2.8230278
8.860999,-17.07718,3.286263,-2.82371
8.864274,-17.080004,3.264665,-2.8243957
8.867526,-17.082829,3.2431567,-2.8250852
8.870759,-17.085653,3.221721,-2.8257787
8.87397,-17.08848,3.2003665,-2.826476
8.877162,-17.091309,3.1790903,-2.8271768
8.88033,-17.094135,3.157907,-2.8278809
8.883477,-17.096962,3.136814,-2.8285878
8.886604,-17.099792,3.1157978,-2.829298
8.88971,-17.102623,3.0948644,-2.8300114
8.892794,-17.105452,3.0740235,-2.8307273
8.895859,-17.108284,3.053253,-2.8314462
8.898903,-17.111118,3.032566,-2.8321679
8.901925,-17.113953,3.011972,-2.8328917
8.904926,-17.116785,2.9914598,-2.833618
8.9079075,-17.11962,2.9710262,-2.8343465
8.910868,-17.122454,2.950684,-2.835077
8.913809,-17.12529,2.9304173,-2.83581
8.916729,-17.128126,2.9102335,-2.8365452
8.91963,-17.130964,2.890133,-2.837282
8.92251,-17.133804,2.8701143,-2.8380208
8.925371,-17.13664,2.8501842,-2.838761
8.92821,-17.139479,2.830344,-2.839503
8.931031,-17.142319,2.8105738,-2.8402467
8.933833,-17.14516,2.790885,-2.8409917
8.936614,-17.148003,2.7712822,-2.8417377
8.939376,-17.150846,2.7517583,-2.8424854
8.942119,-17.153685,2.7323232,-2.8432336
8.944842,-17.15653,2.7129588,-2.8439837
8.947546,-17.159372,2.69368,-2.8447344
8.95023,-17.16222,2.67448,-2.8454862
8.952897,-17.165068,2.6553512,-2.846239
8.955542,-17.167913,2.6363206,-2.8469923
8.958169,-17.170763,2.6173668,-2.8477461
8.960777,-17.17361,2.598492,-2.8485005
8.9633665,-17.176458,2.5796912,-2.8492558
8.965936,-17.179308,2.5609734,-2.8500113
8.968489,-17.18216,2.5423295,-2.8507679
8.971022,-17.185013,2.5237665,-2.851524
8.973536,-17.187862,2.5052893,-2.8522806
8.976032,-17.190714,2.4868886,-2.8530376
8.978507,-17.193565,2.4685733,-2.8537943
8.980966,-17.196419,2.4503303,-2.8545513
8.983407,-17.199274,2.4321635,-2.8553088
8.985829,-17.202127,2.4140728,-2.8560658
8.9882345,-17.204985,2.3960617,-2.8568227
8.990619,-17.20784,2.3781343,-2.8575795
8.992988,-17.210695,2.3602777,-2.8583362
8.995339,-17.213554,2.3424938,-2.8590927
8.997673,-17.216413,2.3247879,-2.859849
8.9999895,-17.219273,2.307154,-2.8606048
9.002288,-17.222136,2.2895963,-2.8613603
9.004569,-17.224997,2.2721164,-2.8621151
9.006833,-17.227863,2.2547035,-2.8628702
9.009078,-17.230724,2.237372,-2.863624
9.011307,-17.233591,2.2201128,-2.8643777
9.013517,-17.236456,2.2029314,-2.8651302
9.015711,-17.239319,2.1858194,-2.8658822
9.017888,-17.242184,2.168784,-2.8666334
9.020048,-17.245052,2.1518133,-2.8673842
9.022191,-17.247917,2.134921,-2.8681338
9.024318,-17.250788,2.1181011,-2.868883
9.026427,-17.253658,2.1013439,-2.8696313
9.028522,-17.256529,2.084656,-2.8703792
9.030599,-17.2594,2.0680413,-2.871126
9.032659,-17.26227,2.0515056,-2.871871
9.034703,-17.265144,2.0350327,-2.8726158
9.036729,-17.268017,2.0186436,-2.873359
9.03874,-17.270891,2.002316,-2.8741014
9.040733,-17.273767,1.9860591,-2.874843
9.042712,-17.276642,1.9698681,-2.875583
9.044674,-17.279518,1.9537473,-2.8763223
9.04662,-17.282396,1.937695,-2.87706
9.04855,-17.285276,1.9217138,-2.8777964
9.050463,-17.288153,1.9057988,-2.8785317
9.0523615,-17.291029,1.8899487,-2.879266
9.054243,-17.293911,1.874159,-2.8799992
9.05611,-17.296795,1.8584358,-2.880731
9.05796,-17.299675,1.8427907,-2.8814616
9.0597925,-17.302553,1.8272136,-2.8821902
9.061612,-17.305437,1.8116944,-2.882918
9.0634165,-17.308321,1.79624,-2.8836439
9.065205,-17.311207,1.7808473,-2.884369
9.0669775,-17.314093,1.7655228,-2.8850925
9.068735,-17.316978,1.7502584,-2.885815
9.070477,-17.319864,1.7350664,-2.886535
9.072204,-17.32275,1.7199302,-2.8872542
9.0739155,-17.325638,1.7048614,-2.8879716
9.075613,-17.328527,1.6898463,-2.888688
9.077295,-17.331417,1.6748949,-2.8894026
9.078963,-17.334307,1.6600055,-2.8901157
9.080615,-17.337196,1.6451825,-2.890827
9.0822525,-17.340086,1.630417,-2.8915367
9.083876,-17.342978,1.6157113,-2.892245
9.085484,-17.34587,1.6010702,-2.892952
9.087078,-17.348763,1.5864822,-2.8936572
9.088656,-17.35166,1.57195,-2.8943615
9.090222,-17.354555,1.5574739,-2.8950636
9.091773,-17.35745,1.5430639,-2.895764
9.093308,-17.360344,1.5287068,-2.8964634
9.0948305,-17.363241,1.5144045,-2.8971612
9.096336,-17.366138,1.5001647,-2.897857
9.09783,-17.369036,1.4859785,-2.8985515
9.099309,-17.371937,1.4718435,-2.8992443
9.100774,-17.374834,1.457764,-2.8999357
9.102224,-17.377733,1.4437491,-2.9006248
9.103659,-17.380632,1.4297895,-2.901312
9.105082,-17.383537,1.4158823,-2.9019983
9.106491,-17.386438,1.4020183,-2.9026835
9.107886,-17.389343,1.3882097,-2.9033663
9.109269,-17.392246,1.3744508,-2.904048
9.110638,-17.39515,1.3607478,-2.904728
9.111992,-17.398054,1.3471031,-2.905406
9.113332,-17.40096,1.3335067,-2.9060824
9.114658,-17.40387,1.3199544,-2.9067576
9.115971,-17.406776,1.306461,-2.9074306
9.1172695,-17.409681,1.293017,-2.9081023
9.118556,-17.412592,1.2796197,-2.9087725
9.119829,-17.415499,1.2662787,-2.9094405
9.12109,-17.418411,1.252973,-2.9101076
9.122336,-17.42132,1.2397276,-2.9107728
9.123569,-17.424232,1.2265308,-2.9114363
9.124787,-17.427143,1.2133766,-2.9120982
9.125994,-17.430058,1.2002671,-2.9127584
9.127187,-17.432972,1.187203,-2.9134176
9.128368,-17.435888,1.1741875,-2.914075
9.129536,-17.438803,1.161223,-2.9147303
9.130692,-17.44172,1.1482954,-2.915385
9.131833,-17.444633,1.1354194,-2.9160376
9.132962,-17.447548,1.1225927,-2.916688
9.134078,-17.450464,1.1098037,-2.9173377
9.135182,-17.45338,1.0970572,-2.917986
9.136273,-17.456297,1.0843576,-2.918632
9.137352,-17.459217,1.0716971,-2.919277
9.138417,-17.462135,1.0590856,-2.91992
9.13947,-17.465054,1.0465133,-2.9205618
9.14051,-17.467974,1.0339813,-2.921202
9.141537,-17.470896,1.0214871,-2.9218407
9.142553,-17.473818,1.0090294,-2.9224784
9.143558,-17.476742,0.99661076,-2.9231148
9.144547,-17.479662,0.9842379,-2.923749
9.145525,-17.482588,0.97189415,-2.9243824
9.146491,-17.485516,0.95959276,-2.9250145
9.147445,-17.488443,0.9473332,-2.9256446
9.148386,-17.491371,0.9351137,-2.9262736
9.149313,-17.494295,0.9229433,-2.9269004
9.150229,-17.497225,0.91079867,-2.9275262
9.1511345,-17.500153,0.89869,-2.9281507
9.152029,-17.503084,0.8866138,-2.928774
9.152909,-17.506014,0.8745741,-2.929396
9.153777,-17.508944,0.8625781,-2.930016
9.154634,-17.511875,0.8506053,-2.9306352
9.155479,-17.514805,0.83866835,-2.9312532
9.156312,-17.517738,0.8267608,-2.93187
9.157133,-17.52067,0.8149013,-2.9324849
9.157941,-17.523603,0.8030655,-2.9330988
9.158739,-17.526535,0.79125524,-2.933712
9.159524,-17.529467,0.77949023,-2.9343235
9.160296,-17.5324,0.76775527,-2.9349337
9.161058,-17.535334,0.756045,-2.9355426
9.161809,-17.538273,0.74436206,-2.9361503
9.162545,-17.541212,0.7327147,-2.9367568
9.163274,-17.544147,0.7210927,-2.937362
9.163989,-17.547085,0.7095065,-2.9379663
9.164693,-17.550026,0.6979443,-2.9385695
9.165387,-17.552967,0.6864102,-2.9391718
9.166068,-17.555906,0.6749064,-2.939773
9.166738,-17.558846,0.6634295,-2.9403727
9.1673975,-17.561785,0.6519805,-2.9409716
9.168044,-17.564728,0.640547,-2.9415696
9.168679,-17.567673,0.62914443,-2.9421663
9.1693,-17.57061,0.61777514,-2.9427614
9.169912,-17.573551,0.60643196,-2.9433556
9.170513,-17.576492,0.595116,-2.9439485
9.171104,-17.579433,0.58381975,-2.944541
9.171681,-17.582378,0.572555,-2.9451323
9.172247,-17.585321,0.56130445,-2.945723
9.172803,-17.588268,0.5500749,-2.9463127
9.173348,-17.591215,0.5388602,-2.9469016
9.173882,-17.59416,0.52767396,-2.9474895
9.174402,-17.597105,0.51652205,-2.9480762
9.174913,-17.600054,0.50537914,-2.9486618
9.175413,-17.603003,0.49425367,-2.9492474
9.175902,-17.605957,0.48314568,-2.949832
9.176381,-17.608908,0.47207114,-2.9504151
9.176847,-17.611856,0.46101287,-2.9509976
9.177303,-17.614807,0.449974,-2.9515793
9.177747,-17.617758,0.4389548,-2.9521604
9.178182,-17.620712,0.4279375,-2.9527411
9.178606,-17.623665,0.4169517,-2.953321
9.179017,-17.626617,0.40598094,-2.9538999
9.1794195,-17.629574,0.39501905,-2.954478
9.179809,-17.632528,0.384083,-2.9550557
9.180188,-17.635483,0.37316498,-2.9556322
9.180555,-17.63844,0.36225808,-2.9562085
9.180912,-17.641397,0.35136163,-2.9567847
9.181258,-17.644356,0.34048337,-2.957359
9.181593,-17.647316,0.32961807,-2.9579337
9.181916,-17.650274,0.31877053,-2.9585073
9.182228,-17.653234,0.30793023,-2.9590805
9.182531,-17.656195,0.29710776,-2.9596531
9.182825,-17.659157,0.2862877,-2.960225
9.183106,-17.662119,0.2754859,-2.960797
9.183376,-17.665083,0.264693,-2.961369
9.183637,-17.668047,0.25391325,-2.96194
9.183885,-17.671011,0.24314263,-2.96251
9.184124,-17.673975,0.23237798,-2.9630802
9.184352,-17.67694,0.22162898,-2.9636497
9.184567,-17.679903,0.2108908,-2.9642189
9.184773,-17.682869,0.20015731,-2.9647877
9.18497,-17.685833,0.18943958,-2.9653556
9.185154,-17.6888,0.17872523,-2.9659238
9.185327,-17.691769,0.16801628,-2.9664917
9.18549,-17.694736,0.1573147,-2.9670591
9.185642,-17.697704,0.14662278,-2.967626
9.185783,-17.70067,0.13593867,-2.9681926
9.185913,-17.703636,0.1252644,-2.9687588
9.186033,-17.706606,0.11458847,-2.969325
9.186144,-17.709576,0.103921145,-2.9698913
9.186241,-17.712545,0.09325468,-2.9704573
9.186328,-17.715513,0.08259523,-2.971023
9.186406,-17.718485,0.07193589,-2.9715884
9.186472,-17.721458,0.061283987,-2.9721532
9.186526,-17.724426,0.050637174,-2.9727175
9.18657,-17.7274,0.039988566,-2.9732826
9.186605,-17.730375,0.029335562,-2.9738476
9.186631,-17.733345,0.018692188,-2.974413
9.186644,-17.73632,0.008048401,-2.9749777
9.186646,-17.739298,-0.0026028068,-2.9755428
9.186638,-17.742271,-0.013247737,-2.9761076
9.18662,-17.745247,-0.023896992,-2.9766731
9.18659,-17.748224,-0.03454677,-2.9772384
9.18655,-17.751202,-0.045193102,-2.9778032
9.186499,-17.754175,-0.055841006,-2.978368
9.186437,-17.757154,-0.066496246,-2.978933
9.186364,-17.760138,-0.07716383,-2.9794986
9.186282,-17.763117,-0.08782024,-2.9800644
9.18619,-17.766098,-0.09848344,-2.9806302
9.186087,-17.76908,-0.1091605,-2.9811974
9.18597,-17.772058,-0.119837016,-2.9817636
9.185841,-17.775043,-0.13052246,-2.9823306
9.1857,-17.778034,-0.14122206,-2.9828982
9.185553,-17.781017,-0.15189871,-2.9834642
9.185393,-17.783997,-0.16260557,-2.9840317
9.185224,-17.786974,-0.17329879,-2.9845984
9.185043,-17.789957,-0.18399401,-2.9851658
9.1848545,-17.792938,-0.19470212,-2.9857335
9.184654,-17.79593,-0.20543933,-2.9863024
9.184445,-17.798918,-0.21617313,-2.986871
9.184229,-17.8019,-0.2269134,-2.9874396
9.184001,-17.804884,-0.2376582,-2.9880092
9.183763,-17.807873,-0.24841328,-2.9885793
9.18351,-17.810863,-0.2591928,-2.9891498
9.183249,-17.81386,-0.2699856,-2.989721
9.182983,-17.816853,-0.28076887,-2.9902925
9.182696,-17.819845,-0.29157233,-2.9908643
9.1824,-17.822832,-0.30237547,-2.9914355
9.182092,-17.825823,-0.31321633,-2.9920094
9.181776,-17.828817,-0.32406163,-2.992583
9.181456,-17.831804,-0.33490643,-2.993157
9.18112,-17.834795,-0.34576583,-2.9937315
9.180768,-17.837788,-0.35663867,-2.9943068
9.180406,-17.840778,-0.3675213,-2.9948816
9.180031,-17.843773,-0.3784315,-2.9954581
9.179647,-17.846767,-0.3893523,-2.9960349
9.179252,-17.849762,-0.4002932,-2.9966125
9.178847,-17.852755,-0.41124558,-2.9971902
9.17843,-17.855747,-0.42222312,-2.9977689
9.178003,-17.85875,-0.4332193,-2.998349
9.177564,-17.861752,-0.44423598,-2.9989297
9.177113,-17.864748,-0.45526546,-2.9995112
9.176651,-17.86775,-0.46631256,-3.0000927
9.176178,-17.870754,-0.47739214,-3.0006766
9.175694,-17.873753,-0.48847595,-3.0012598
9.175201,-17.876755,-0.4995813,-3.0018442
9.174696,-17.879757,-0.510708,-3.0024297
9.17418,-17.882763,-0.5218664,-3.0030165
9.173654,-17.885765,-0.5330375,-3.0036037
9.173114,-17.888767,-0.5442225,-3.0041914
9.172564,-17.891771,-0.5554307,-3.0047805
9.172003,-17.894775,-0.56666625,-3.0053701
9.171432,-17.897781,-0.57792646,-3.0059614
9.170849,-17.900784,-0.5892033,-3.0065527
9.170254,-17.903795,-0.60051745,-3.007146
9.169645,-17.906807,-0.61186606,-3.0077407
9.169027,-17.909819,-0.62323207,-3.0083363
9.168399,-17.912828,-0.6346195,-3.0089319
9.167758,-17.915836,-0.64602804,-3.0095289
9.167106,-17.91885,-0.6574752,-3.0101273
9.166441,-17.92186,-0.668928,-3.0107262
9.165765,-17.924875,-0.6804292,-3.011327
9.16508,-17.927885,-0.6919435,-3.011928
9.164383,-17.930891,-0.70347315,-3.0125296
9.163674,-17.933905,-0.71505237,-3.0131335
9.162953,-17.93692,-0.72666025,-3.0137389
9.16222,-17.939934,-0.73829687,-3.014345
9.161478,-17.942953,-0.74996424,-3.014952
9.160724,-17.945972,-0.76165813,-3.0155606
9.159955,-17.948986,-0.7733753,-3.01617
9.159175,-17.952005,-0.7851314,-3.016781
9.158382,-17.955023,-0.79691756,-3.017393
9.15758,-17.958042,-0.8087479,-3.0180075
9.156766,-17.96106,-0.82059705,-3.0186217
9.155938,-17.964077,-0.832487,-3.019238
9.155101,-17.967093,-0.8443951,-3.0198548
9.154253,-17.970112,-0.8563386,-3.0204732
9.153392,-17.973131,-0.8683182,-3.021093
9.152515,-17.976158,-0.8803529,-3.0217152
9.151629,-17.979181,-0.89240724,-3.0223374
9.15073,-17.982203,-0.9045006,-3.0229611
9.149819,-17.985228,-0.9166268,-3.0235868
9.148897,-17.988253,-0.92878616,-3.0242128
9.147962,-17.991278,-0.9409853,-3.0248406
9.147014,-17.994303,-0.9532203,-3.02547
9.146052,-17.997328,-0.9655047,-3.0261014
9.1450815,-18.000355,-0.9778179,-3.0267334
9.144096,-18.003384,-0.9901686,-3.027367
9.143099,-18.006413,-1.0025558,-3.0280018
9.142091,-18.00944,-1.0149825,-3.0286381
9.14107,-18.012465,-1.0274475,-3.0292761
9.140037,-18.015497,-1.0399662,-3.029916
9.13899,-18.018526,-1.0525162,-3.030557
9.137931,-18.021557,-1.0651116,-3.031199
9.13686,-18.024593,-1.077756,-3.0318434
9.135776,-18.027626,-1.0904373,-3.0324893
9.134681,-18.030657,-1.1031585,-3.0331364
9.133573,-18.033691,-1.11592,-3.0337853
9.132451,-18.036724,-1.1287311,-3.0344355
9.131316,-18.039757,-1.1415789,-3.0350869
9.130168,-18.04279,-1.1544764,-3.0357401
9.129009,-18.045826,-1.1674145,-3.0363948
9.127834,-18.04886,-1.1804059,-3.0370514
9.126648,-18.051897,-1.1934366,-3.0377092
9.125448,-18.054937,-1.2065204,-3.038369
9.124232,-18.057978,-1.2196565,-3.039031
9.123007,-18.061018,-1.2328295,-3.0396936
9.121768,-18.064056,-1.2460434,-3.0403576
9.120516,-18.067097,-1.2593077,-3.041023
9.119249,-18.070135,-1.2726269,-3.0416906
9.1179695,-18.073177,-1.2859929,-3.0423596
9.116678,-18.076216,-1.2994041,-3.0430305
9.115374,-18.079258,-1.3128598,-3.0437026
9.114054,-18.082304,-1.3263866,-3.044377
9.11272,-18.08535,-1.3399616,-3.0450532
9.111373,-18.088394,-1.3535738,-3.04573
9.110012,-18.09144,-1.3672475,-3.0464091
9.108638,-18.094492,-1.3809791,-3.04709
9.107249,-18.097544,-1.3947608,-3.047773
9.105846,-18.100594,-1.4085878,-3.0484567
9.104431,-18.103642,-1.4224658,-3.0491416
9.103002,-18.106691,-1.4364029,-3.0498288
9.101558,-18.109743,-1.4503994,-3.0505173
9.100099,-18.112791,-1.4644442,-3.0512073
9.098627,-18.11584,-1.4785433,-3.0518992
9.09714,-18.11889,-1.4927008,-3.052593
9.095639,-18.121944,-1.5069115,-3.053288
9.094126,-18.124998,-1.5211774,-3.0539844
9.092598,-18.12805,-1.5354929,-3.054682
9.091056,-18.131104,-1.54988,-3.0553823
9.0895,-18.134157,-1.5643145,-3.0560837
9.087929,-18.137217,-1.5788187,-3.0567868
9.086342,-18.140274,-1.5933766,-3.0574915
9.084742,-18.143332,-1.6079857,-3.0581973
9.083126,-18.146389,-1.6226562,-3.058905
9.081497,-18.149446,-1.6373866,-3.059614
9.079852,-18.152508,-1.6521829,-3.060325
9.078191,-18.155571,-1.667047,-3.0610375
9.076515,-18.158634,-1.6819658,-3.0617516
9.074826,-18.161695,-1.6969478,-3.062467
9.073121,-18.164755,-1.7119868,-3.0631843
9.071401,-18.167818,-1.7270882,-3.0639024
9.069668,-18.170883,-1.7422469,-3.0646224
9.067916,-18.173948,-1.7574813,-3.0653439
9.06615,-18.177015,-1.7727828,-3.0660672
9.06437,-18.18008,-1.788132,-3.0667915
9.062574,-18.18315,-1.8035531,-3.0675173
9.060762,-18.18622,-1.8190446,-3.0682445
9.058937,-18.189287,-1.834589,-3.0689726
9.057095,-18.192354,-1.8501999,-3.0697017
9.055238,-18.195423,-1.8658828,-3.0704327
9.053364,-18.198496,-1.8816348,-3.071165
9.051474,-18.20157,-1.8974525,-3.071899
9.049567,-18.204643,-1.9133285,-3.0726335
9.047646,-18.207718,-1.9292802,-3.0733695
9.04571,-18.21079,-1.9452896,-3.0741067
9.0437565,-18.213863,-1.9613688,-3.0748448
9.041784,-18.216946,-1.9775419,-3.0755854
9.039798,-18.220018,-1.9937652,-3.0763261
9.037796,-18.223095,-2.0100543,-3.0770679
9.035777,-18.226173,-2.0264137,-3.0778108
9.033742,-18.229252,-2.0428476,-3.0785549
9.0316925,-18.232332,-2.0593476,-3.0792997
9.029624,-18.23541,-2.0759203,-3.0800457
9.027539,-18.238493,-2.092571,-3.080793
9.025437,-18.241573,-2.1092837,-3.0815406
9.02332,-18.244658,-2.1260707,-3.0822895
9.021184,-18.247742,-2.1429255,-3.083039
9.019032,-18.250828,-2.1598554,-3.0837893
9.016863,-18.25391,-2.1768496,-3.0845401
9.014676,-18.256994,-2.1939335,-3.0852923
9.012474,-18.26008,-2.211082,-3.0860448
9.010254,-18.263168,-2.2283063,-3.086798
9.008017,-18.266258,-2.2456074,-3.087552
9.005763,-18.269344,-2.2629776,-3.0883064
9.003491,-18.272432,-2.280414,-3.0890608
9.001201,-18.275522,-2.2979417,-3.0898166
8.998893,-18.278614,-2.3155406,-3.0905724
8.99657,-18.281706,-2.333207,-3.0913281
8.994227,-18.284798,-2.350957,-3.0920846
8.991867,-18.287891,-2.3687787,-3.0928414
8.989489,-18.290985,-2.3866787,-3.0935986
8.987093,-18.294079,-2.404654,-3.0943558
8.984679,-18.29717,-2.4227035,-3.0951128
8.982245,-18.300266,-2.44084,-3.0958707
8.979796,-18.303362,-2.4590394,-3.0966275
8.977329,-18.306458,-2.4773147,-3.0973842
8.974843,-18.309555,-2.4956772,-3.0981414
8.972339,-18.312653,-2.5141172,-3.0988982
8.969815,-18.315752,-2.5326374,-3.099655
8.967271,-18.318853,-2.551246,-3.1004112
8.96471,-18.321955,-2.5699232,-3.1011672
8.9621315,-18.325056,-2.5886767,-3.1019225
8.959534,-18.328157,-2.6075127,-3.1026776
8.95692,-18.331257,-2.6264186,-3.1034315
8.954285,-18.334362,-2.645411,-3.104185
8.951629,-18.337467,-2.6644897,-3.1049383
8.948955,-18.340572,-2.6836426,-3.10569
8.946262,-18.34368,-2.7028728,-3.1064408
8.943552,-18.346786,-2.722178,-3.1071908
8.940823,-18.349894,-2.7415705,-3.10794
8.938071,-18.353,-2.7610512,-3.108688
8.935301,-18.35611,-2.780608,-3.1094348
8.932509,-18.359219,-2.800252,-3.1101806
8.929699,-18.362328,-2.8199728,-3.1109247
8.926869,-18.365437,-2.8397753,-3.1116672
8.92402,-18.36855,-2.8596632,-3.1124082
8.921149,-18.371662,-2.8796337,-3.1131475
8.91826,-18.374773,-2.8996825,-3.1138854
8.91535,-18.377886,-2.919819,-3.1146212
8.912418,-18.381002,-2.9400444,-3.1153555
8.909469,-18.384117,-2.9603431,-3.1160874
8.906499,-18.387234,-2.9807205,-3.116817
8.903509,-18.39035,-3.001179,-3.1175444
8.9005,-18.393465,-3.0217204,-3.1182692
8.897468,-18.396585,-3.0423574,-3.1189919
8.894415,-18.399706,-3.0630758,-3.1197119
8.891343,-18.402826,-3.0838726,-3.1204295
8.888248,-18.405947,-3.1047559,-3.1211438
8.885133,-18.409067,-3.1257308,-3.1218557
8.881996,-18.412191,-3.1467845,-3.1225643
8.8788395,-18.415312,-3.1679115,-3.1232693
8.875661,-18.418436,-3.189131,-3.1239717
8.872458,-18.421564,-3.2104528,-3.124671
