x1,x2
-0.78721344,-6.0447474
-0.7869221,-6.0440288
-0.78663015,-6.043307
-0.78633904,-6.0425878
-0.7860465,-6.041863
-0.7857547,-6.041142
-0.7854639,-6.0404224
-0.7851731,-6.039702
-0.7848816,-6.038981
-0.78459024,-6.03826
-0.78429705,-6.0375357
-0.7840068,-6.0368156
-0.78371555,-6.0360937
-0.78342336,-6.0353703
-0.78313196,-6.034647
-0.782842,-6.0339284
-0.7825513,-6.0332074
-0.7822602,-6.032486
-0.78196895,-6.031763
-0.7816779,-6.0310426
-0.781386,-6.0303183
-0.7810973,-6.0296016
-0.7808045,-6.0288754
-0.7805168,-6.028161
-0.7802262,-6.027439
-0.7799328,-6.026711
-0.77964413,-6.0259943
-0.7793529,-6.0252705
-0.7790632,-6.02455
-0.7787741,-6.023832
-0.7784825,-6.0231075
-0.77819264,-6.022387
-0.77790153,-6.0216618
-0.77761394,-6.020946
-0.7773222,-6.020221
-0.77703446,-6.0195055
-0.7767433,-6.01878
-0.7764528,-6.018059
-0.7761634,-6.017337
-0.77587456,-6.016619
-0.7755859,-6.015899
-0.7752957,-6.0151763
-0.7750049,-6.0144506
-0.77471584,-6.013731
-0.7744281,-6.0130153
-0.7741361,-6.012286
-0.7738481,-6.011567
-0.7735578,-6.0108433
-0.77326965,-6.0101247
-0.77298075,-6.009404
-0.7726927,-6.0086846
-0.7724023,-6.007962
-0.77211463,-6.007242
-0.77182484,-6.0065174
-0.7715344,-6.005793
-0.7712453,-6.005072
-0.7709599,-6.004358
-0.7706697,-6.0036335
-0.77038026,-6.002909
-0.77009404,-6.002194
-0.7698045,-6.00147
-0.76951414,-6.000745
-0.7692286,-6.0000296
-0.7689402,-5.999308
-0.76865286,-5.9985886
-0.7683624,-5.997862
-0.76807684,-5.9971466
-0.7677857,-5.996419
-0.7674996,-5.9957023
-0.76721466,-5.994989
-0.766924,-5.9942594
-0.76663655,-5.99354
-0.76635104,-5.9928246
-0.76606065,-5.9920964
-0.76577437,-5.991377
-0.7654864,-5.990657
-0.76519895,-5.9899344
-0.7649114,-5.989213
-0.76462543,-5.9884963
-0.7643353,-5.9877677
-0.76404977,-5.9870505
-0.7637634,-5.9863324
-0.7634761,-5.9856095
-0.7631905,-5.9848914
-0.7629003,-5.9841633
-0.76261365,-5.9834433
-0.7623324,-5.982736
-0.7620426,-5.9820085
-0.76175547,-5.9812865
-0.76146805,-5.980563
-0.761183,-5.979847
-0.76089275,-5.979116
-0.7606117,-5.978409
-0.76032263,-5.97768
-0.7600344,-5.976955
-0.7597518,-5.9762444
-0.759467,-5.975526
-0.7591766,-5.9747963
-0.75889367,-5.974082
-0.7586077,-5.9733615
-0.75831807,-5.972633
-0.75803345,-5.9719133
-0.7577481,-5.9711943
-0.75746197,-5.9704733
-0.7571751,-5.96975
-0.7568909,-5.9690332
-0.7566069,-5.9683166
-0.7563192,-5.967589
-0.75603455,-5.9668713
-0.7557485,-5.966149
-0.75546414,-5.96543
-0.7551778,-5.9647083
-0.7548915,-5.9639854
-0.7546038,-5.9632573
-0.7543241,-5.9625497
-0.75403976,-5.9618316
-0.75375724,-5.961117
-0.7534655,-5.960379
-0.7531817,-5.9596605
-0.7528966,-5.9589405
-0.75261295,-5.9582224
-0.7523275,-5.957499
-0.7520426,-5.9567785
-0.75175875,-5.9560604
-0.75147337,-5.955337
-0.75119233,-5.954625
-0.750907,-5.9539022
-0.7506233,-5.9531837
-0.75033873,-5.952462
-0.75005233,-5.951736
-0.7497686,-5.9510164
-0.74948466,-5.9502964
-0.74920064,-5.9495764
-0.7489151,-5.9488525
-0.7486313,-5.9481316
-0.74834716,-5.9474106
-0.74806356,-5.9466906
-0.7477768,-5.9459615
-0.74749553,-5.9452477
-0.74721605,-5.9445376
-0.7469296,-5.943811
-0.74664336,-5.9430833
-0.7463663,-5.942379
-0.746081,-5.941653
-0.745799,-5.9409356
-0.7455116,-5.940205
-0.74523574,-5.939503
-0.7449455,-5.938765
-0.7446693,-5.938063
-0.7443787,-5.937321
-0.7440974,-5.9366074
-0.7438176,-5.9358945
-0.74353445,-5.9351726
-0.74325496,-5.9344597
-0.74296874,-5.9337325
-0.74269027,-5.933021
-0.7423989,-5.93228
-0.74211985,-5.9315677
-0.74184245,-5.9308596
-0.7415605,-5.9301405
-0.7412718,-5.929405
-0.7409913,-5.9286895
-0.74070835,-5.927966
-0.74042535,-5.927244
-0.74014086,-5.9265175
-0.73986566,-5.9258156
-0.73958665,-5.9251027
-0.7393001,-5.924371
-0.73901993,-5.9236555
-0.7387338,-5.9229245
-0.73845947,-5.922222
-0.7381726,-5.921489
-0.7378917,-5.92077
-0.73761314,-5.920058
-0.7373258,-5.919322
-0.737049,-5.918615
-0.7367645,-5.9178877
-0.7364818,-5.917164
-0.7362034,-5.91645
-0.7359287,-5.9157467
-0.7356387,-5.915003
-0.73535633,-5.9142795
-0.7350797,-5.9135704
-0.734794,-5.912839
-0.7345172,-5.91213
-0.73424,-5.9114175
-0.7339546,-5.910686
-0.7336765,-5.9099736
-0.73340344,-5.909272
-0.73311865,-5.9085426
-0.7328378,-5.9078217
-0.7325525,-5.9070888
-0.7322713,-5.9063673
-0.73198575,-5.9056344
-0.73171395,-5.9049363
-0.73143524,-5.9042187
-0.73115575,-5.9034996
-0.730872,-5.9027715
-0.73059326,-5.902055
-0.7303042,-5.9013114
-0.7300336,-5.9006147
-0.7297584,-5.8999066
-0.72948235,-5.899198
-0.7291932,-5.8984537
-0.72891885,-5.8977456
-0.7286342,-5.897015
-0.7283617,-5.8963127
-0.72808534,-5.895601
-0.7277995,-5.894863
-0.72751737,-5.8941374
-0.7272381,-5.893418
-0.726953,-5.8926835
-0.7266824,-5.891984
-0.7263971,-5.8912487
-0.7261264,-5.8905506
-0.72585166,-5.8898435
-0.7255632,-5.8890977
-0.7252901,-5.888394
-0.72500795,-5.887665
-0.7247342,-5.886959
-0.72444725,-5.886217
-0.72417635,-5.885517
-0.7238935,-5.884785
-0.72361684,-5.8840714
-0.72333956,-5.883355
-0.72305673,-5.882623
-0.7227885,-5.88193
-0.72249764,-5.881177
-0.7222187,-5.880456
-0.7219455,-5.8797493
-0.72167134,-5.879039
-0.7213957,-5.878326
-0.7211064,-5.8775773
-0.7208393,-5.876886
-0.7205458,-5.8761263
-0.7202835,-5.875446
-0.72000706,-5.874729
-0.7197228,-5.8739924
-0.7194506,-5.8732877
-0.7191672,-5.8725514
-0.71890086,-5.871861
-0.71860445,-5.871092
-0.7183345,-5.870393
-0.71804106,-5.8696322
-0.71778727,-5.8689723
-0.7175088,-5.86825
-0.71722656,-5.867517
-0.71694934,-5.8667974
-0.71668065,-5.866099
-0.71641093,-5.865398
-0.7161196,-5.8646407
-0.7158559,-5.863956
-0.71557665,-5.863229
-0.71529746,-5.8625035
-0.7150171,-5.8617754
-0.71474135,-5.8610578
-0.7144625,-5.8603306
-0.71419406,-5.859633
-0.71391106,-5.8588963
-0.7136307,-5.858167
-0.71336615,-5.857478
-0.7130837,-5.8567414
-0.7128085,-5.8560243
-0.71253246,-5.855306
-0.71225667,-5.854587
-0.7119809,-5.8538685
-0.71170545,-5.8531485
-0.7114298,-5.8524313
-0.71115404,-5.8517118
-0.7108786,-5.8509927
-0.71060336,-5.8502736
-0.7103279,-5.8495555
-0.7100527,-5.8488374
-0.7097773,-5.8481183
-0.70950204,-5.8474
-0.7092268,-5.8466806
-0.708952,-5.845962
-0.7086769,-5.845244
-0.70840216,-5.844526
-0.70812714,-5.8438077
-0.7078527,-5.8430877
-0.70757765,-5.84237
-0.7073031,-5.8416505
-0.70702845,-5.8409324
-0.706754,-5.8402143
-0.7064793,-5.8394947
-0.70620495,-5.838777
-0.7059309,-5.8380594
-0.7056563,-5.8373404
-0.7053824,-5.8366213
-0.7051083,-5.835903
-0.70483416,-5.8351855
-0.70456,-5.8344665
-0.7042861,-5.8337474
-0.7040122,-5.83303
-0.7037382,-5.832311
-0.70346457,-5.831594
-0.70319086,-5.8308744
-0.702917,-5.8301563
-0.7026435,-5.829438
-0.70236975,-5.8287187
-0.70209664,-5.828001
-0.70182294,-5.8272824
-0.70154995,-5.8265657
-0.70127666,-5.825847
-0.7010035,-5.8251295
-0.70073026,-5.8244104
-0.70045716,-5.823693
-0.70018405,-5.822973
-0.69991124,-5.8222566
-0.69963807,-5.821538
-0.69936526,-5.8208194
-0.6990926,-5.8201013
-0.6988199,-5.8193817
-0.6985474,-5.818665
-0.6982747,-5.817948
-0.6980023,-5.8172297
-0.6977299,-5.8165116
-0.6974574,-5.8157926
-0.6971852,-5.815075
-0.69691265,-5.8143578
-0.69664055,-5.8136396
-0.69636816,-5.812921
-0.69609666,-5.8122034
-0.6958243,-5.8114853
-0.6955525,-5.810767
-0.6952805,-5.8100495
-0.6950087,-5.8093314
-0.6947371,-5.8086147
-0.6944653,-5.807896
-0.69419354,-5.8071775
-0.6939223,-5.806461
-0.6936509,-5.8057437
-0.6933793,-5.8050265
-0.69310755,-5.804307
-0.6928368,-5.8035893
-0.692565,-5.802872
-0.69229424,-5.802154
-0.69202286,-5.8014364
-0.69175214,-5.800719
-0.6914812,-5.8000016
-0.6912102,-5.7992835
-0.69093895,-5.7985663
-0.6906683,-5.7978487
-0.69039786,-5.7971315
-0.69012713,-5.7964134
-0.6898565,-5.795696
-0.68958604,-5.7949777
-0.6893153,-5.7942605
-0.68904513,-5.793543
-0.68877476,-5.7928257
-0.6885043,-5.7921076
-0.6882343,-5.7913904
-0.68796414,-5.790673
-0.68769413,-5.789955
-0.687424,-5.7892385
-0.687154,-5.7885203
-0.6868842,-5.7878027
-0.68661404,-5.7870865
-0.68634456,-5.7863684
-0.6860748,-5.785651
-0.68580526,-5.7849345
-0.6855352,-5.7842155
-0.68526584,-5.7834992
-0.68499607,-5.782782
-0.68472713,-5.7820644
-0.6844579,-5.7813473
-0.6841884,-5.7806306
-0.6839194,-5.779914
-0.6836505,-5.7791967
-0.6833814,-5.7784796
-0.6831122,-5.777762
-0.6828435,-5.7770452
-0.68257433,-5.7763267
-0.6823055,-5.77561
-0.6820372,-5.7748933
-0.68176806,-5.774177
-0.68149936,-5.77346
-0.6812309,-5.7727423
-0.6809624,-5.7720256
-0.6806939,-5.7713075
-0.68042564,-5.7705917
-0.68015766,-5.769874
-0.6798889,-5.7691584
-0.6796208,-5.7684402
-0.6793528,-5.767724
-0.67908484,-5.767006
-0.6788169,-5.76629
-0.67854893,-5.765573
-0.6782809,-5.764856
-0.6780134,-5.76414
-0.67774564,-5.7634225
-0.67747813,-5.7627053
-0.6772101,-5.7619886
-0.67694277,-5.7612715
-0.67667526,-5.7605553
-0.6764081,-5.7598386
-0.6761406,-5.7591224
-0.67587304,-5.7584047
-0.675606,-5.757688
-0.6753389,-5.756972
-0.6750714,-5.7562547
-0.6748051,-5.7555385
-0.67453796,-5.754823
-0.6742711,-5.754106
-0.67400426,-5.7533884
-0.67373735,-5.7526717
-0.67347074,-5.751955
-0.6732041,-5.751239
-0.67293733,-5.750523
-0.67267114,-5.7498064
-0.6724043,-5.7490897
-0.6721382,-5.748373
-0.67187166,-5.747658
-0.6716057,-5.746941
-0.67133933,-5.7462244
-0.6710736,-5.745508
-0.6708071,-5.7447915
-0.67054147,-5.744076
-0.6702755,-5.743359
-0.6700096,-5.7426434
-0.669744,-5.741926
-0.66947806,-5.74121
-0.66921216,-5.7404933
-0.6689466,-5.739778
-0.66868126,-5.7390614
-0.66841584,-5.738345
-0.66815054,-5.737628
-0.667885,-5.7369137
-0.66761965,-5.7361965
-0.66735446,-5.7354817
-0.66708946,-5.7347646
-0.6668242,-5.734049
-0.6665593,-5.733333
-0.66629434,-5.7326155
-0.66602933,-5.7319
-0.6657647,-5.731184
-0.66550004,-5.7304688
-0.66523534,-5.729753
-0.6649703,-5.729038
-0.66470623,-5.728321
-0.6644413,-5.7276044
-0.66417706,-5.7268896
-0.6639125,-5.7261734
-0.66364837,-5.725457
-0.66338396,-5.724741
-0.6631196,-5.724025
-0.6628556,-5.723309
-0.66259164,-5.7225943
-0.6623277,-5.721878
-0.6620638,-5.7211623
-0.66179997,-5.720447
-0.6615364,-5.7197313
-0.6612726,-5.7190166
-0.6610089,-5.7183
-0.66074556,-5.7175846
-0.6604817,-5.716868
-0.66021824,-5.716152
-0.6599547,-5.715438
-0.65969133,-5.7147217
-0.6594284,-5.714006
-0.6591649,-5.7132907
-0.6589017,-5.712576
-0.6586384,-5.7118597
-0.65837586,-5.711144
-0.65811294,-5.7104273
-0.6578502,-5.709713
-0.6575871,-5.7089977
-0.65732443,-5.7082834
-0.6570614,-5.707567
-0.6567993,-5.706851
-0.65653634,-5.706136
-0.65627396,-5.705421
-0.65601146,-5.704708
-0.65574896,-5.7039895
-0.6554867,-5.703275
-0.65522456,-5.7025604
-0.65496254,-5.7018447
-0.6547006,-5.701129
-0.6544385,-5.7004137
-0.6541764,-5.699699
-0.6539144,-5.698985
-0.6536525,-5.6982694
-0.65339065,-5.6975546
-0.6531293,-5.6968393
-0.6528674,-5.6961236
-0.6526058,-5.695409
-0.65234447,-5.694694
-0.6520827,-5.693978
-0.6518215,-5.6932635
-0.65156037,-5.6925488
-0.651299,-5.691833
-0.6510376,-5.691119
-0.6507763,-5.6904035
-0.65051514,-5.689688
-0.6502542,-5.6889744
-0.64999354,-5.6882596
-0.64973235,-5.6875434
-0.64947206,-5.6868305
-0.6492112,-5.6861153
-0.6489504,-5.6853995
-0.64869,-5.684685
-0.6484293,-5.6839705
-0.64816874,-5.683255
-0.64790857,-5.6825404
-0.64764804,-5.681827
-0.647388,-5.6811123
-0.6471276,-5.6803975
-0.64686745,-5.6796813
-0.6466069,-5.678968
-0.64634734,-5.6782537
-0.6460871,-5.6775393
-0.6458276,-5.6768246
-0.6455677,-5.67611
-0.64530784,-5.675396
-0.64504796,-5.674681
-0.64478856,-5.673966
-0.64452904,-5.6732516
-0.64426965,-5.672537
-0.64400977,-5.671824
-0.6437506,-5.671109
-0.6434912,-5.6703935
-0.6432319,-5.66968
-0.6429725,-5.668966
-0.6427136,-5.668252
-0.6424547,-5.6675386
-0.64219576,-5.666824
-0.6419367,-5.6661105
-0.6416777,-5.6653953
-0.6414192,-5.664682
-0.64116055,-5.6639657
-0.64090174,-5.663254
-0.64064294,-5.662539
-0.6403844,-5.661825
-0.640126,-5.661109
-0.6398677,-5.6603966
-0.639609,-5.6596823
-0.63935095,-5.6589675
-0.6390929,-5.6582537
-0.6388351,-5.6575413
-0.6385765,-5.6568265
-0.6383187,-5.656112
-0.63806075,-5.655399
-0.6378031,-5.654685
-0.63754505,-5.653971
-0.63728744,-5.653257
-0.63702965,-5.6525435
-0.63677245,-5.6518297
-0.63651454,-5.651116
-0.63625705,-5.6504016
-0.6359995,-5.6496887
-0.6357426,-5.6489744
-0.635485,-5.648261
-0.6352278,-5.647547
-0.63497037,-5.6468334
-0.63471365,-5.64612
-0.63445616,-5.6454062
-0.6341994,-5.644692
-0.6339426,-5.643979
-0.63368607,-5.6432652
-0.63342905,-5.6425524
-0.6331722,-5.641839
-0.63291556,-5.6411247
-0.6326594,-5.6404114
-0.6324027,-5.639698
-0.63214594,-5.6389847
-0.6318897,-5.6382704
-0.6316332,-5.6375575
-0.6313774,-5.6368446
-0.6311211,-5.6361313
-0.6308654,-5.6354184
-0.63060886,-5.634705
-0.6303528,-5.6339912
-0.63009703,-5.6332784
-0.62984097,-5.6325655
-0.6295852,-5.6318526
-0.62932974,-5.6311383
-0.62907416,-5.6304255
-0.6288183,-5.6297126
-0.6285629,-5.6289988
-0.6283077,-5.628287
-0.6280522,-5.627574
-0.62779665,-5.626861
-0.6275413,-5.6261477
-0.62728584,-5.625433
-0.62703055,-5.6247215
-0.6267759,-5.6240087
-0.62652063,-5.623296
-0.6262663,-5.6225834
-0.6260115,-5.6218705
-0.62575597,-5.6211557
-0.6255017,-5.6204433
-0.6252473,-5.619731
-0.6249926,-5.6190176
-0.6247376,-5.6183043
-0.62448335,-5.6175923
-0.6242292,-5.616881
-0.6239747,-5.6161675
-0.6237208,-5.615454
-0.623466,-5.6147413
-0.6232119,-5.614029
-0.62295824,-5.613317
-0.6227044,-5.612606
-0.62245035,-5.6118927
-0.6221957,-5.611178
-0.62194186,-5.610465
-0.6216889,-5.6097546
-0.6214351,-5.609042
-0.62118167,-5.6083302
-0.62092763,-5.6076155
-0.62067443,-5.606905
-0.620421,-5.606191
-0.62016743,-5.6054807
-0.61991423,-5.6047673
-0.6196606,-5.604054
-0.61940813,-5.6033435
-0.61915433,-5.60263
-0.6189018,-5.6019197
-0.61864847,-5.6012053
-0.6183953,-5.600492
-0.61814296,-5.599782
-0.61789036,-5.599069
-0.6176377,-5.598357
-0.6173849,-5.597645
-0.61713165,-5.596933
-0.6168798,-5.5962205
-0.6166275,-5.5955086
-0.61637515,-5.5947986
-0.61612236,-5.594084
-0.615871,-5.5933747
-0.61561793,-5.5926604
-0.6153659,-5.591949
-0.6151141,-5.591237
-0.6148624,-5.590525
-0.6146102,-5.589813
-0.61435914,-5.5891027
-0.61410666,-5.5883904
-0.6138553,-5.5876784
-0.6136033,-5.586967
-0.6133513,-5.5862536
-0.61310005,-5.5855436
-0.6128493,-5.584832
-0.6125972,-5.584119
-0.61234516,-5.583407
-0.612095,-5.5826964
-0.61184406,-5.5819874
-0.6115924,-5.5812726
-0.61134106,-5.5805616
-0.6110907,-5.57985
-0.61083996,-5.5791397
-0.61058867,-5.578427
-0.6103376,-5.5777144
-0.6100873,-5.5770044
-0.60983634,-5.576292
-0.609586,-5.575581
-0.609335,-5.5748696
-0.6090854,-5.5741606
-0.6088345,-5.573448
-0.6085845,-5.5727386
-0.60833365,-5.5720243
-0.60808396,-5.571315
-0.6078334,-5.570602
-0.6075831,-5.569889
-0.60733384,-5.5691805
-0.6070839,-5.56847
-0.6068338,-5.5677595
-0.6065839,-5.567047
-0.60633403,-5.5663357
-0.606084,-5.5656233
-0.60583514,-5.564914
-0.6055856,-5.5642037
-0.60533595,-5.5634913
-0.6050859,-5.562779
-0.604838,-5.5620713
-0.6045882,-5.5613613
-0.60433865,-5.5606484
-0.60408974,-5.5599375
-0.60383976,-5.559224
-0.60359114,-5.5585146
-0.6033431,-5.5578055
-0.6030931,-5.5570927
-0.6028442,-5.556382
-0.60259604,-5.555672
-0.60234684,-5.554961
-0.6020995,-5.554253
-0.6018505,-5.5535407
-0.60160065,-5.552827
-0.6013528,-5.5521183
-0.6011051,-5.551409
-0.6008573,-5.5507007
-0.60060865,-5.5499883
-0.60036063,-5.549278
-0.60011244,-5.548568
-0.5998648,-5.5478578
-0.59961593,-5.547144
-0.59936786,-5.5464344
-0.5991208,-5.545726
-0.5988722,-5.545014
-0.59862566,-5.5443068
-0.5983782,-5.5435967
-0.59812963,-5.542884
-0.5978817,-5.5421724
-0.5976349,-5.541464
-0.59738714,-5.5407515
-0.59714025,-5.5400434
-0.5968925,-5.5393314
-0.5966455,-5.5386214
-0.59639937,-5.5379143
-0.596152,-5.537204
-0.59590405,-5.5364914
-0.59565794,-5.5357833
-0.5954104,-5.5350723
-0.59516484,-5.5343637
-0.59491825,-5.533654
-0.59467226,-5.532947
-0.59442407,-5.5322328
-0.59417814,-5.5315237
-0.59393173,-5.530813
-0.59368473,-5.530103
-0.59343994,-5.529397
-0.59319204,-5.528683
-0.59294665,-5.527975
-0.59269977,-5.527263
-0.59245515,-5.526558
-0.59220654,-5.5258403
-0.591962,-5.525136
-0.5917174,-5.524429
-0.5914701,-5.523715
-0.5912255,-5.5230093
-0.5909791,-5.522298
-0.59073377,-5.521589
-0.5904882,-5.520879
-0.5902421,-5.520169
-0.5899966,-5.5194564
-0.5897522,-5.518751
-0.5895063,-5.518039
-0.5892611,-5.5173306
-0.58901703,-5.516623
-0.5887721,-5.515915
-0.5885253,-5.5151997
-0.58828056,-5.514492
-0.5880364,-5.5137844
-0.5877927,-5.5130787
-0.587548,-5.5123696
-0.58730245,-5.511657
-0.5870583,-5.51095
-0.5868133,-5.51024
-0.5865683,-5.509527
-0.5863239,-5.508818
-0.58608025,-5.508112
-0.585836,-5.5074034
-0.5855923,-5.5066957
-0.5853491,-5.50599
-0.5851034,-5.5052752
-0.58485943,-5.504568
-0.58461416,-5.5038548
-0.58437103,-5.503148
-0.5841299,-5.502446
-0.5838834,-5.5017295
-0.5836409,-5.5010242
-0.5833976,-5.500316
-0.58315265,-5.4996033
-0.5829098,-5.4988966
-0.582667,-5.4981894
-0.5824231,-5.4974804
-0.58218026,-5.4967723
-0.58193797,-5.496067
-0.5816942,-5.495356
-0.5814506,-5.494645
-0.5812078,-5.493938
-0.5809646,-5.493229
-0.58072156,-5.49252
-0.5804804,-5.4918165
-0.5802366,-5.4911046
-0.5799948,-5.490399
-0.5797492,-5.4896812
-0.579506,-5.4889717
-0.579266,-5.48827
-0.57902366,-5.4875627
-0.57878095,-5.486853
-0.57854086,-5.4861517
-0.57829756,-5.485439
-0.57805645,-5.484734
-0.5778117,-5.484019
-0.57757014,-5.4833117
-0.57732856,-5.4826045
-0.5770879,-5.4818997
-0.5768448,-5.481188
-0.57660276,-5.4804792
-0.57636106,-5.479772
-0.576119,-5.479062
-0.5758792,-5.4783587
-0.57563764,-5.477652
-0.57539344,-5.476936
-0.5751555,-5.4762373
-0.57491636,-5.4755354
-0.57467383,-5.474826
-0.57443017,-5.4741096
-0.574188,-5.4733973
-0.5739485,-5.4726954
-0.5737084,-5.47199
-0.5734671,-5.4712815
-0.57322645,-5.4705744
-0.57298523,-5.469865
-0.5727445,-5.4691577
-0.57250184,-5.4684443
-0.57226425,-5.467746
-0.5720258,-5.4670424
-0.5717797,-5.466319
-0.5715438,-5.465626
-0.5713026,-5.464916
-0.57106036,-5.4642024
-0.5708216,-5.463498
-0.57058114,-5.4627905
-0.5703392,-5.462078
-0.5701021,-5.4613786
-0.5698593,-5.460664
-0.56962305,-5.4599657
-0.5693822,-5.459255
-0.5691402,-5.458542
-0.568903,-5.4578414
-0.5686633,-5.457134
-0.5684218,-5.456421
-0.5681848,-5.45572
-0.56794447,-5.455012
-0.5677092,-5.4543157
-0.56746477,-5.4535937
-0.56722766,-5.452894
-0.5669892,-5.4521875
-0.5667483,-5.451476
-0.5665083,-5.4507656
-0.5662718,-5.450066
-0.56603384,-5.4493623
-0.5657941,-5.448652
-0.56555426,-5.4479423
-0.5653185,-5.4472437
-0.5650762,-5.446526
-0.5648419,-5.445831
-0.564599,-5.4451127
-0.564366,-5.4444203
-0.56412625,-5.4437094
-0.5638823,-5.442986
-0.5636488,-5.442293
-0.5634088,-5.441581
-0.5631691,-5.440871
-0.5629352,-5.4401765
-0.56269467,-5.439461
-0.5624576,-5.4387584
-0.5622198,-5.438051
-0.56198525,-5.437354
-0.56174594,-5.436643
-0.5615026,-5.4359202
-0.56127006,-5.435228
-0.56103474,-5.434528
-0.5608014,-5.4338355
-0.5605592,-5.4331126
-0.56031466,-5.432387
-0.56008357,-5.4316983
-0.5598467,-5.430992
-0.5596044,-5.4302707
-0.5593718,-5.429578
-0.55913657,-5.4288774
-0.55889857,-5.428168
-0.55866617,-5.427474
-0.5584225,-5.4267483
-0.5581891,-5.426052
-0.5579503,-5.4253397
-0.55771846,-5.4246473
-0.5574794,-5.423934
-0.55724525,-5.4232345
-0.5570024,-5.4225087
-0.55677307,-5.4218245
-0.5565324,-5.421106
-0.55629504,-5.420396
-0.556061,-5.4196963
-0.5558286,-5.419
-0.55558884,-5.4182844
-0.5553597,-5.4175982
-0.55511636,-5.416871
-0.5548805,-5.4161644
-0.554648,-5.4154687
-0.55441236,-5.414763
-0.5541766,-5.414057
-0.55394614,-5.413367
-0.5537048,-5.4126425
-0.55347216,-5.4119453
-0.55323434,-5.411233
-0.5529943,-5.410513
-0.5527649,-5.409826
-0.55252516,-5.4091067
-0.5522937,-5.4084115
-0.5520576,-5.4077024
-0.55182284,-5.406997
-0.5515935,-5.4063106
-0.5513506,-5.4055796
-0.5511212,-5.4048905
-0.5508907,-5.404199
-0.55065286,-5.4034824
-0.55041945,-5.402781
-0.55018175,-5.402067
-0.549945,-5.4013543
-0.54971075,-5.400649
-0.5494739,-5.399936
-0.549247,-5.399254
-0.5490102,-5.3985395
-0.548774,-5.3978305
-0.5485453,-5.397141
-0.5483148,-5.396447
-0.54807514,-5.395724
-0.54784316,-5.395025
-0.54760575,-5.3943076
-0.5473813,-5.39363
-0.5471363,-5.3928924
-0.54691654,-5.392229
-0.5466695,-5.391485
-0.54644686,-5.390812
-0.54620284,-5.3900747
-0.5459781,-5.3893957
-0.5457355,-5.3886614
-0.5455122,-5.3879867
-0.54527485,-5.3872714
-0.54504883,-5.3865876
-0.54481226,-5.385872
-0.5445809,-5.3851714
-0.54433894,-5.3844395
-0.54410774,-5.3837404
-0.5438768,-5.383041
-0.5436438,-5.382336
-0.5434176,-5.3816504
-0.54318804,-5.380956
-0.54295284,-5.3802414
-0.54271483,-5.3795195
-0.54248536,-5.378825
-0.5422508,-5.3781137
-0.54202634,-5.377434
-0.5417922,-5.3767242
-0.54156303,-5.376028
-0.541329,-5.375316
-0.541094,-5.374605
-0.5408559,-5.373881
-0.54062986,-5.3731937
-0.54039526,-5.3724823
-0.5401639,-5.3717794
-0.5399376,-5.3710914
-0.53971547,-5.3704147
-0.5394793,-5.369698
-0.539239,-5.3689666
-0.53900164,-5.368244
-0.53878105,-5.367571
-0.53855246,-5.366877
-0.53831935,-5.3661666
-0.5380967,-5.36549
-0.5378547,-5.3647523
-0.53762275,-5.3640456
-0.5373892,-5.3633337
-0.5371641,-5.362648
-0.53693235,-5.361941
-0.5367026,-5.3612394
-0.5364795,-5.360558
-0.5362371,-5.359821
-0.5360085,-5.3591223
-0.5357796,-5.3584223
-0.53554356,-5.3577013
-0.535327,-5.35704
-0.535092,-5.3563223
-0.5348649,-5.3556294
-0.5346415,-5.3549457
-0.53440285,-5.354216
-0.53416085,-5.353476
-0.5339394,-5.352799
-0.5337208,-5.3521295
-0.53348905,-5.3514223
-0.5332557,-5.350706
-0.53302824,-5.3500094
-0.53279924,-5.3493075
-0.53255874,-5.348571
-0.53234273,-5.34791
-0.5320916,-5.3471403
-0.5318785,-5.346486
-0.5316553,-5.345803
-0.5314226,-5.345088
-0.5311893,-5.3443723
-0.53097177,-5.343705
-0.5307374,-5.3429856
-0.530512,-5.3422956
-0.53027236,-5.341558
-0.5300523,-5.340881
-0.5298245,-5.340182
-0.5295906,-5.3394637
-0.529354,-5.3387365
-0.5291326,-5.338055
-0.52890736,-5.337363
-0.52867484,-5.336646
-0.5284515,-5.3359594
-0.5282247,-5.3352623
-0.5279943,-5.3345532
-0.52777463,-5.3338757
-0.52753556,-5.33314
-0.52730787,-5.3324375
-0.5270803,-5.3317366
-0.5268523,-5.3310356
-0.52662504,-5.330333
-0.526397,-5.329632
-0.5261698,-5.3289304
-0.5259427,-5.328228
-0.525715,-5.327526
-0.525488,-5.326825
-0.52526057,-5.3261237
-0.5250333,-5.325422
-0.52480626,-5.324721
-0.5245793,-5.3240185
-0.52435255,-5.323318
-0.5241254,-5.3226166
-0.5238987,-5.321915
-0.523672,-5.3212137
-0.52344495,-5.320511
-0.52321845,-5.3198104
-0.5229918,-5.319109
-0.5227654,-5.318408
-0.5225392,-5.317707
-0.52231276,-5.3170056
-0.52208626,-5.3163047
-0.5218601,-5.3156047
-0.521634,-5.3149023
-0.52140796,-5.314202
-0.5211818,-5.3135
-0.5209559,-5.3127995
-0.52073,-5.3120985
-0.5205041,-5.311398
-0.5202785,-5.310697
