x1,x2
1.1079091,0.08398094
1.1080445,0.08397328
1.1081804,0.0839656
1.108316,0.08395794
1.1084518,0.083950266
1.1085874,0.083942614
1.1087229,0.083934955
1.108859,0.08392729
1.1089945,0.08391964
1.1091305,0.08391197
1.1092662,0.083904326
1.1094022,0.08389666
1.1095378,0.08388902
1.1096735,0.08388138
1.1098095,0.08387372
1.1099453,0.08386608
1.1100813,0.08385843
1.1102171,0.08385079
1.1103532,0.08384314
1.1104891,0.08383551
1.1106253,0.08382786
1.110761,0.08382023
1.110897,0.08381261
1.1110331,0.083804965
1.111169,0.08379734
1.1113052,0.083789706
1.1114411,0.083782084
1.1115775,0.08377445
1.1117134,0.08376683
1.1118494,0.08375922
1.1119857,0.08375158
1.1121217,0.083743975
1.1122581,0.083736345
1.1123941,0.08372874
1.1125305,0.083721116
1.1126666,0.08371351
1.1128027,0.0837059
1.1129391,0.08369829
1.1130753,0.08369069
1.1132118,0.08368307
1.1133479,0.083675474
1.1134844,0.08366786
1.1136206,0.08366027
1.1137569,0.083652675
1.1138934,0.08364507
1.1140296,0.08363748
1.1141663,0.08362988
1.1143025,0.08362229
1.1144391,0.08361469
1.1145755,0.083607115
1.1147119,0.08359953
1.1148485,0.08359194
1.1149849,0.08358436
1.1151216,0.08357677
1.115258,0.0835692
1.1153947,0.08356161
1.1155312,0.08355404
1.1156677,0.08354647
1.1158044,0.08353889
1.1159409,0.08353132
1.1160778,0.08352374
1.1162143,0.08351618
1.1163512,0.0835086
1.1164877,0.08350105
1.1166244,0.083493486
1.1167612,0.083485916
1.1168978,0.08347836
1.1170348,0.08347079
1.1171714,0.083463244
1.1173085,0.08345568
1.1174451,0.083448134
1.1175818,0.08344059
1.1177188,0.08343303
1.1178555,0.08342549
1.1179926,0.08341793
1.1181295,0.0834104
1.1182666,0.08340284
1.1184033,0.0833953
1.1185402,0.08338777
1.1186774,0.08338022
1.1188142,0.0833727
1.1189514,0.08336515
1.1190883,0.083357625
1.1192255,0.083350085
1.1193625,0.08334256
1.1194993,0.08333504
1.1196367,0.0833275
1.1197736,0.083319984
1.119911,0.08331245
1.1200479,0.083304934
1.1201853,0.08329741
1.1203223,0.0832899
1.1204594,0.08328239
1.1205968,0.08327486
1.1207339,0.08326735
1.1208713,0.083259836
1.1210085,0.08325233
1.121146,0.08324481
1.121283,0.08323731
1.1214206,0.083229795
1.1215578,0.0832223
1.121695,0.083214805
1.1218326,0.083207294
1.1219698,0.08319981
1.1221074,0.0831923
1.1222447,0.08318481
1.1223823,0.083177306
1.1225196,0.083169825
1.122657,0.083162345
1.1227946,0.08315484
1.1229321,0.08314736
1.1230698,0.08313987
1.1232071,0.08313239
1.1233449,0.0831249
1.1234823,0.083117425
1.1236198,0.08310996
1.1237576,0.08310247
1.123895,0.083095
1.1240329,0.08308752
1.1241704,0.08308005
1.1243083,0.08307257
1.1244459,0.083065115
1.1245835,0.08305766
1.1247214,0.08305018
1.124859,0.083042726
1.1249969,0.08303525
1.1251346,0.0830278
1.1252726,0.08302033
1.1254102,0.08301288
1.125548,0.083005436
1.125686,0.08299797
1.1258237,0.08299053
1.1259618,0.08298307
1.1260996,0.082975626
1.1262376,0.08296817
1.1263754,0.08296073
1.1265134,0.0829533
1.1266515,0.082945846
1.1267893,0.08293841
1.1269275,0.08293096
1.1270654,0.08292353
1.1272036,0.08291609
1.1273415,0.08290866
1.1274794,0.08290124
1.1276178,0.082893796
1.1277558,0.082886375
1.127894,0.08287894
1.1280321,0.08287153
1.1281705,0.08286409
1.1283085,0.08285668
1.1284466,0.082849264
1.128585,0.082841836
1.128723,0.08283442
1.1288614,0.082827
1.1289996,0.082819596
1.1291381,0.082812175
1.1292763,0.08280477
1.1294144,0.08279737
1.129553,0.08278995
1.1296911,0.08278255
1.1298298,0.08277514
1.129968,0.08276775
1.1301066,0.082760334
1.1302449,0.08275294
1.1303833,0.08274555
1.1305218,0.08273815
1.1306602,0.08273076
1.1307988,0.082723364
1.1309372,0.08271598
1.131076,0.08270858
1.1312144,0.0827012
1.1313528,0.08269382
1.1314915,0.08268643
1.1316301,0.082679056
1.1317688,0.082671665
1.1319073,0.082664296
1.1320462,0.082656905
1.1321847,0.08264954
1.1323236,0.08264215
1.1324621,0.08263479
1.1326007,0.08262743
1.1327397,0.08262005
1.1328783,0.08261269
1.1330172,0.08260532
1.1331558,0.082597956
1.1332948,0.08259059
1.1334336,0.08258323
1.1335722,0.08257588
1.1337113,0.08256851
1.13385,0.082561165
1.1339892,0.082553804
1.1341279,0.08254646
1.134267,0.0825391
1.1344059,0.08253176
1.1345446,0.08252442
1.1346838,0.082517065
1.1348227,0.08250973
1.1349618,0.08250237
1.1351007,0.08249504
1.1352401,0.08248769
1.135379,0.08248036
1.135518,0.08247303
1.1356572,0.08246569
1.1357962,0.08245836
1.1359355,0.08245102
1.1360745,0.08244371
1.1362139,0.08243637
1.1363529,0.08242905
1.136492,0.082421735
1.1366314,0.0824144
1.1367705,0.08240709
1.13691,0.082399756
1.1370491,0.08239245
1.1371887,0.08238512
1.1373278,0.082377814
1.1374669,0.08237051
1.1376065,0.08236319
1.1377457,0.08235589
1.1378853,0.08234857
1.1380246,0.08234127
1.1381642,0.08233396
1.1383035,0.082326666
1.1384428,0.08231937
1.1385825,0.08231206
1.1387217,0.08230477
1.1388615,0.08229747
1.1390009,0.08229018
1.1391406,0.08228288
1.13928,0.08227559
1.1394194,0.08226831
1.1395593,0.08226101
1.1396987,0.08225373
1.1398386,0.08224644
1.139978,0.082239166
1.1401179,0.08223187
1.1402574,0.0822246
1.140397,0.082217336
1.1405369,0.08221005
1.1406765,0.082202785
1.1408165,0.0821955
1.140956,0.082188234
1.141096,0.082180955
1.1412357,0.0821737
1.1413754,0.08216643
1.1415154,0.08215916
1.1416551,0.082151905
1.1417952,0.08214463
1.1419349,0.08213738
1.1420751,0.08213011
1.1422148,0.08212287
1.142355,0.082115605
1.1424948,0.082108356
1.1426346,0.082101114
1.1427748,0.08209385
1.1429147,0.08208661
1.143055,0.08207936
1.1431948,0.08207212
1.143335,0.08206487
1.1434749,0.08205763
1.1436149,0.0820504
1.1437552,0.082043156
1.1438951,0.08203592
1.1440356,0.08202868
1.1441756,0.08202145
1.144316,0.08201421
1.144456,0.08200699
1.1445961,0.081999764
1.1447365,0.08199253
1.1448767,0.08198532
1.1450171,0.08197808
1.1451573,0.08197086
1.1452979,0.081963636
1.1454381,0.081956424
1.1455781,0.08194922
1.1457187,0.08194199
1.145859,0.08193479
1.1459997,0.08192756
1.1461399,0.08192036
1.1462805,0.08191314
1.1464208,0.081905946
1.1465611,0.08189875
1.1467018,0.08189154
1.1468421,0.08188434
1.1469828,0.08187713
1.1471232,0.08186994
1.147264,0.08186273
1.1474044,0.08185554
1.1475449,0.08184835
1.1476856,0.081841156
1.1478262,0.08183397
1.1479671,0.08182677
1.1481075,0.081819594
1.1482484,0.0818124
1.148389,0.08180522
1.1485295,0.08179805
1.1486704,0.08179086
1.1488111,0.08178368
1.1489521,0.0817765
1.1490927,0.08176933
1.1492337,0.08176214
1.1493744,0.08175498
1.149515,0.081747815
1.149656,0.08174064
1.1497968,0.08173348
1.1499379,0.081726305
1.1500787,0.081719145
1.1502198,0.08171197
1.1503606,0.08170482
1.1505014,0.08169767
1.1506426,0.081690505
1.1507835,0.08168335
1.1509247,0.08167619
1.1510655,0.08166905
1.1512067,0.08166188
1.1513478,0.08165474
1.1514887,0.081647605
1.1516299,0.081640445
1.151771,0.08163331
1.1519123,0.081626154
1.1520534,0.081619024
1.1521946,0.08161187
1.1523356,0.08160474
1.1524768,0.08159761
1.1526182,0.08159047
1.1527593,0.08158334
1.1529008,0.0815762
1.1530418,0.08156908
1.1531835,0.08156194
1.1533246,0.08155482
1.1534661,0.081547685
1.1536074,0.08154057
1.1537485,0.08153346
1.1538901,0.08152633
1.1540313,0.08151922
1.154173,0.08151209
1.1543143,0.081504986
1.1544559,0.08149786
1.1545972,0.081490755
1.1547385,0.081483655
1.1548803,0.08147654
1.1550217,0.08146944
1.1551634,0.08146232
1.1553048,0.08145523
1.1554466,0.081448115
1.1555882,0.08144102
1.1557295,0.08143393
1.1558714,0.08142682
1.1560129,0.081419736
1.1561548,0.081412636
1.1562964,0.08140555
1.1564382,0.08139845
1.1565797,0.081391364
1.1567214,0.08138429
1.1568633,0.08137719
1.157005,0.081370115
1.1571469,0.08136302
1.1572887,0.08135595
1.1574306,0.08134886
1.1575723,0.081341796
1.157714,0.081334725
1.1578561,0.08132764
1.157998,0.08132058
1.15814,0.08131349
1.1582817,0.081306435
1.1584239,0.08129936
1.1585658,0.081292294
1.1587075,0.08128524
1.1588498,0.08127817
1.1589917,0.08127111
1.1591338,0.08126405
1.1592758,0.08125699
1.1594181,0.08124993
1.1595601,0.08124288
1.159702,0.08123584
1.1598443,0.08122878
1.1599863,0.08122174
1.1601286,0.08121468
1.1602707,0.08120764
1.1604131,0.081200585
1.1605551,0.08119355
1.1606972,0.08118652
1.1608397,0.08117947
1.1609818,0.08117244
1.1611243,0.08116539
1.1612664,0.08115836
1.161409,0.081151314
1.1615512,0.081144296
1.1616935,0.08113727
1.1618359,0.08113024
1.1619782,0.08112321
1.1621209,0.08111618
1.1622632,0.081109166
1.1624057,0.08110213
1.1625482,0.08109512
1.1626904,0.08108811
1.1628332,0.08108108
1.1629755,0.081074074
1.1631182,0.08106705
1.1632607,0.081060044
1.1634034,0.081053026
1.1635458,0.08104602
1.1636884,0.08103903
1.1638312,0.08103201
1.1639737,0.08102501
1.1641165,0.081018
1.1642591,0.081011005
1.1644019,0.081004
1.1645446,0.080997005
1.1646874,0.08099001
1.1648301,0.08098302
1.1649727,0.08097603
1.1651157,0.08096903
1.1652583,0.08096205
1.1654013,0.08095505
1.165544,0.08094808
1.1656872,0.08094107
1.1658299,0.0809341
1.1659726,0.080927126
1.1661156,0.080920145
1.1662585,0.08091317
1.1664016,0.08090618
1.1665444,0.08089922
1.1666877,0.080892235
1.1668305,0.08088527
1.1669735,0.0808783
1.1671166,0.08087133
1.1672595,0.08086437
1.1674029,0.080857396
1.1675458,0.080850445
1.167689,0.08084347
1.1678319,0.08083652
1.167975,0.08082957
1.1681185,0.0808226
1.1682614,0.08081565
1.1684048,0.08080869
1.1685479,0.08080175
1.1686913,0.08079479
1.1688344,0.080787845
1.1689775,0.08078091
1.169121,0.08077395
1.1692643,0.080767006
1.1694077,0.08076006
1.1695508,0.08075313
1.1696943,0.08074618
1.1698377,0.08073925
1.1699809,0.08073232
1.1701245,0.08072538
1.1702677,0.08071846
1.1704115,0.080711514
1.1705548,0.08070459
1.1706985,0.080697656
1.1708418,0.080690734
1.1709852,0.08068382
1.1711289,0.08067689
1.1712723,0.08066998
1.171416,0.08066305
1.1715596,0.08065613
1.1717033,0.08064921
1.1718469,0.0806423
1.1719903,0.0806354
1.1721342,0.08062848
1.1722777,0.08062158
1.1724216,0.080614656
1.1725652,0.08060776
1.1727091,0.08060084
1.1728526,0.08059395
1.1729963,0.08058705
1.1731403,0.080580145
1.1732839,0.08057325
1.1734279,0.08056635
1.1735718,0.080559455
1.1737158,0.080552556
1.1738596,0.08054567
1.1740032,0.08053879
1.1741474,0.08053189
1.174291,0.08052501
1.1744353,0.08051812
1.1745791,0.08051124
1.1747233,0.08050435
1.1748672,0.08049747
1.175011,0.080490604
1.1751553,0.08048372
1.1752992,0.08047685
1.1754434,0.080469966
1.1755873,0.080463104
1.1757317,0.08045622
1.1758755,0.080449365
1.17602,0.08044248
1.176164,0.080435626
1.176308,0.08042877
1.1764525,0.080421895
1.1765966,0.08041504
1.176741,0.08040817
1.1768851,0.080401324
1.1770296,0.080394454
1.1771737,0.08038761
1.1773179,0.08038076
1.1774623,0.080373906
1.1776065,0.080367066
1.1777512,0.080360204
1.1778954,0.080353364
1.1780399,0.08034651
1.1781843,0.08033967
1.1783285,0.08033284
1.1784732,0.08032599
1.1786175,0.08031916
1.1787622,0.08031231
1.1789066,0.08030549
1.1790513,0.08029865
1.1791956,0.080291815
1.1793402,0.08028499
1.1794848,0.08027816
1.1796293,0.08027133
1.1797742,0.0802645
1.1799186,0.080257684
1.1800634,0.08025086
1.180208,0.08024404
1.1803524,0.08023723
1.1804974,0.08023041
1.180642,0.0802236
1.1807868,0.08021677
1.1809316,0.08020996
1.1810766,0.080203146
1.1812212,0.08019634
1.1813657,0.08018955
1.1815109,0.08018272
1.1816556,0.08017593
1.1818006,0.08016912
1.1819453,0.080162324
1.1820904,0.080155514
1.1822352,0.08014873
1.1823801,0.08014193
1.1825252,0.08013514
1.18267,0.08012835
1.1828152,0.08012155
1.18296,0.08011477
1.1831053,0.080107965
1.1832503,0.080101185
1.1833951,0.080094405
1.1835405,0.08008762
1.1836854,0.08008084
1.1838307,0.08007405
1.1839757,0.08006728
1.1841211,0.08006049
1.1842661,0.080053724
1.184411,0.08004696
1.1845564,0.08004018
1.1847016,0.080033414
1.184847,0.080026634
1.1849922,0.08001988
1.1851376,0.080013104
1.1852828,0.080006346
1.1854279,0.07999959
1.1855736,0.079992816
1.1857188,0.079986066
1.1858643,0.07997929
1.1860096,0.07997255
1.1861551,0.079965785
1.1863003,0.07995904
1.1864456,0.0799523
1.1865914,0.079945534
1.1867366,0.0799388
1.1868823,0.07993205
1.1870277,0.079925306
1.1871735,0.07991855
1.1873189,0.07991182
1.1874647,0.07990507
1.18761,0.07989834
1.1877556,0.07989161
1.1879016,0.07988486
1.1880469,0.07987814
1.1881926,0.0798714
1.1883384,0.07986467
1.1884842,0.07985794
1.1886297,0.07985122
1.1887753,0.0798445
1.1889213,0.07983776
1.189067,0.07983105
1.1892128,0.07982432
1.1893585,0.07981761
1.1895045,0.07981088
1.1896503,0.07980417
1.1897959,0.07979747
1.1899421,0.07979074
1.1900877,0.07978404
1.1902341,0.079777315
1.1903796,0.079770625
1.1905258,0.079763904
1.1906717,0.079757206
1.1908176,0.07975051
1.1909636,0.0797438
1.1911095,0.07973711
1.1912557,0.07973041
1.1914017,0.07972371
1.1915482,0.079717
1.1916939,0.07971033
1.1918399,0.07970364
1.1919863,0.07969694
1.1921322,0.07969026
1.1922786,0.079683565
1.1924248,0.07967688
1.1925712,0.07967019
1.1927172,0.079663515
1.1928632,0.07965685
1.1930095,0.07965016
1.1931559,0.07964349
1.1933024,0.0796368
1.1934483,0.07963014
1.193595,0.07962345
1.1937412,0.07961679
1.1938875,0.079610124
1.1940341,0.07960345
1.1941804,0.079596795
1.194327,0.07959012
1.1944733,0.07958346
1.1946199,0.07957679
1.1947663,0.07957014
1.1949124,0.07956349
1.1950592,0.07955682
1.1952057,0.07955018
1.1953524,0.079543516
1.1954987,0.07953687
1.1956457,0.07953021
1.1957921,0.07952357
1.1959383,0.07951694
1.1960853,0.07951028
1.1962318,0.07950364
1.1963788,0.07949699
1.1965256,0.07949035
1.1966722,0.0794837
1.1968188,0.07947708
1.1969655,0.07947045
1.1971126,0.0794638
1.1972591,0.07945718
1.197406,0.07945054
1.1975527,0.07944392
1.1977,0.07943728
1.1978463,0.07943067
1.1979933,0.079424046
1.1981404,0.079417415
1.1982871,0.0794108
1.1984342,0.079404175
1.198581,0.07939757
1.1987283,0.07939093
1.1988751,0.07938433
1.1990222,0.07937771
1.199169,0.0793711
1.1993163,0.07936449
1.1994634,0.07935788
1.1996104,0.07935128
1.1997576,0.07934467
1.1999044,0.079338074
1.2000518,0.07933146
1.2001987,0.07932487
1.200346,0.07931827
1.2004932,0.07931168
1.2006403,0.07930508
1.2007877,0.07929848
1.2009349,0.07929189
1.2010822,0.0792853
1.2012293,0.079278715
1.2013766,0.079272136
1.2015241,0.079265535
1.2016712,0.07925896
1.2018188,0.07925237
1.2019663,0.07924579
1.2021137,0.079239205
1.2022607,0.07923264
1.2024081,0.07922607
1.2025558,0.07921948
1.2027034,0.07921291
1.2028508,0.07920634
1.2029983,0.07919977
1.2031457,0.079193205
1.2032933,0.07918663
1.2034407,0.07918008
1.2035885,0.079173505
1.2037358,0.07916695
1.2038835,0.07916039
1.204031,0.079153836
1.204179,0.079147264
1.2043266,0.079140715
1.2044741,0.07913417
1.204622,0.07912761
1.2047697,0.07912106
1.2049174,0.07911451
1.2050653,0.07910797
1.2052131,0.07910141
1.2053609,0.07909487
1.2055085,0.07908834
1.2056563,0.079081796
1.2058043,0.079075254
1.2059524,0.079068705
1.2061,0.07906218
1.206248,0.07905564
1.2063957,0.07904911
1.2065437,0.07904258
1.2066917,0.07903605
1.2068396,0.07902953
1.2069879,0.079022996
1.2071356,0.07901648
1.2072841,0.079009935
1.2074319,0.07900342
1.2075796,0.07899692
1.207728,0.07899038
1.207876,0.07898387
1.2080241,0.078977354
1.2081723,0.07897084
1.2083206,0.07896432
1.2084687,0.07895782
1.208617,0.07895131
1.208765,0.0789448
1.2089132,0.078938305
1.2090615,0.078931786
1.2092099,0.07892529
1.2093582,0.078918785
1.2095065,0.07891229
1.2096548,0.07890579
1.209803,0.078899294
1.2099515,0.0788928
1.2100999,0.0788863
1.2102481,0.078879826
1.2103969,0.078873314
1.2105453,0.07886683
1.2106941,0.078860335
1.2108421,0.07885387
1.2109904,0.07884739
1.2111391,0.0788409
1.2112874,0.07883443
1.2114364,0.07882793
1.2115848,0.07882146
1.2117336,0.07881498
1.2118822,0.07880851
1.2120304,0.07880205
1.2121792,0.07879557
1.2123278,0.07878911
1.212477,0.07878262
1.212625,0.07877617
1.212774,0.0787697
1.2129226,0.07876325
1.2130713,0.07875679
1.2132205,0.07875031
1.213369,0.07874386
1.2135179,0.07873739
1.2136664,0.07873096
1.2138155,0.078724496
1.2139645,0.07871804
1.2141129,0.07871161
1.214262,0.07870515
1.2144109,0.0786987
1.21456,0.07869225
1.2147087,0.07868582
1.2148578,0.07867937
1.2150067,0.07867293
1.2151558,0.07866649
1.2153051,0.07866005
1.2154542,0.07865361
1.2156031,0.078647174
1.2157522,0.078640744
1.2159016,0.07863431
1.2160506,0.078627884
1.2161992,0.07862148
1.2163486,0.07861503
1.2164979,0.07860861
1.2166473,0.07860218
1.2167963,0.078595765
1.2169454,0.07858935
1.2170948,0.07858293
1.2172441,0.078576505
1.2173933,0.0785701
1.217542,0.078563705
1.217692,0.07855727
1.2178411,0.07855086
1.2179908,0.078544445
1.2181398,0.07853805
1.2182891,0.07853165
1.2184386,0.078525245
1.2185882,0.07851884
1.2187381,0.078512415
1.2188866,0.07850605
1.2190367,0.07849963
1.219186,0.078493245
1.2193353,0.07848685
1.2194853,0.07848045
1.2196345,0.07847407
1.2197844,0.07846767
1.2199345,0.078461275
1.2200835,0.0784549
1.220233,0.07844852
1.2203827,0.07844214
1.2205324,0.078435756
1.2206823,0.07842937
1.220832,0.078422986
1.2209816,0.078416616
1.2211317,0.07841023
1.221281,0.07840387
1.2214309,0.0783975
1.2215807,0.07839112
1.2217305,0.07838476
1.2218802,0.078378394
1.2220303,0.078372024
1.2221801,0.078365654
1.2223301,0.07835929
1.2224803,0.07835291
1.2226298,0.07834658
1.22278,0.07834022
1.2229302,0.07833385
1.2230799,0.07832751
1.2232298,0.07832115
1.2233799,0.0783148
1.22353,0.07830845
1.22368,0.0783021
1.22383,0.07829576
1.2239801,0.078289405
1.2241305,0.07828306
1.2242806,0.078276716
1.2244306,0.07827038
1.2245805,0.07826404
1.2247312,0.078257695
1.2248812,0.07825138
1.225032,0.07824502
1.2251812,0.07823872
1.2253318,0.07823237
1.225482,0.078226045
1.2256324,0.07821971
1.225783,0.078213386
1.2259328,0.078207076
1.2260838,0.07820073
1.226234,0.07819442
1.226384,0.07818811
1.2265348,0.07818177
1.2266848,0.07817547
1.2268358,0.078169145
1.2269857,0.07816285
1.2271366,0.07815652
1.227287,0.07815021
1.2274379,0.078143895
1.2275878,0.07813761
1.227739,0.07813128
1.2278892,0.07812499
1.2280397,0.0781187
1.2281901,0.0781124
1.228341,0.0781061
1.228492,0.07809978
1.2286427,0.07809349
1.2287935,0.07808719
1.2289436,0.078080915
1.2290945,0.07807463
1.2292458,0.07806831
1.2293957,0.07806205
1.2295473,0.07805574
1.229698,0.07804946
1.2298489,0.07804318
1.2299993,0.078036904
1.23015,0.07803063
1.2303016,0.07802432
1.2304524,0.078018054
1.2306029,0.078011796
1.2307541,0.07800551
1.2309046,0.07799925
1.2310554,0.07799299
1.231207,0.077986695
1.2313577,0.077980444
1.2315087,0.07797418
1.2316597,0.07796791
1.2318108,0.07796165
1.231962,0.07795537
1.2321134,0.077949114
1.2322643,0.07794287
1.2324158,0.07793659
1.2325664,0.07793035
1.232718,0.07792408
1.2328693,0.07791784
1.2330204,0.077911586
1.2331719,0.07790533
1.233323,0.07789909
1.2334743,0.07789285
1.2336252,0.07788662
1.2337769,0.07788036
1.233928,0.077874124
1.2340798,0.077867866
1.2342304,0.07786166
1.2343823,0.0778554
1.2345334,0.07784918
1.2346845,0.07784296
1.2348362,0.07783672
1.234988,0.07783048
1.2351391,0.07782426
1.2352904,0.07781804
1.2354424,0.0778118
1.2355944,0.077805564
1.2357457,0.07779936
1.2358971,0.077793136
1.2360487,0.07778692
1.2361999,0.07778072
1.236352,0.07777449
1.2365036,0.077768266
1.236655,0.07776207
1.2368064,0.07775587
1.2369583,0.077749655
1.2371098,0.07774345
1.2372619,0.07773723
1.2374138,0.07773102
1.2375656,0.077724814
1.2377169,0.07771864
1.2378685,0.07771245
1.2380208,0.07770623
1.238172,0.077700056
1.2383249,0.07769383
1.2384763,0.07768765
1.2386286,0.077681445
1.2387803,0.07767526
1.2389324,0.07766907
1.2390846,0.07766288
1.2392362,0.0776567
1.2393885,0.0776505
1.2395403,0.077644326
1.2396923,0.07763815
1.2398447,0.07763196
1.2399962,0.077625796
1.2401485,0.07761962
1.2403002,0.07761346
1.2404523,0.07760728
1.2406054,0.07760108
1.2407577,0.077594906
1.2409095,0.07758875
1.241061,0.07758261
1.2412139,0.07757643
1.2413657,0.077570274
1.2415189,0.07756408
1.2416708,0.07755794
1.2418231,0.077551775
1.2419748,0.077545635
1.2421277,0.07753947
1.2422805,0.077533305
1.242432,0.07752718
1.2425848,0.077521004
1.2427373,0.07751486
1.2428898,0.07750871
1.2430422,0.07750256
1.2431949,0.07749641
1.2433468,0.077490285
1.2434994,0.077484146
1.2436519,0.07747801
1.2438046,0.07747187
1.2439572,0.07746572
1.2441095,0.077459596
1.2442621,0.077453464
1.2444146,0.07744734
1.2445678,0.07744119
1.2447195,0.07743509
1.2448729,0.07742894
1.2450254,0.07742283
1.2451788,0.07741667
1.2453315,0.07741055
