x1,x2,x3,x4
6.3762665,3.9052963,-30.772686,1.2642145
6.345749,3.9067268,-30.699492,1.2311935
6.3152313,3.9072037,-30.626535,1.198411
6.28376,3.9081573,-30.550241,1.1657476
6.2527657,3.9100647,-30.476809,1.1335611
6.222725,3.9110184,-30.403137,1.101613
6.192684,3.911972,-30.329704,1.0700226
6.1626434,3.9129257,-30.259132,1.038909
6.132126,3.9138794,-30.184269,1.0080338
6.102085,3.91531,-30.112505,0.9775162
6.0720444,3.9162636,-30.04098,0.947237
6.0424805,3.917694,-29.968262,0.9173155
6.0129166,3.9186478,-29.896498,0.88763237
5.981922,3.9186478,-29.820919,0.8583069
5.9518814,3.9191246,-29.749393,0.82945824
5.9223175,3.9200783,-29.67763,0.800848
5.8932304,3.9215088,-29.606342,0.7724762
5.86462,3.9224625,-29.536963,0.7445812
5.8341026,3.9224625,-29.462814,0.71692467
5.8045387,3.9234161,-29.389381,0.6893873
5.774975,3.9243698,-29.316187,0.6623268
5.745411,3.9243698,-29.244184,0.63562393
5.7172775,3.9253235,-29.17552,0.6092787
5.6877136,3.9262772,-29.101849,0.58317184
5.6581497,3.9262772,-29.028177,0.5573034
5.6290627,3.926754,-28.95689,0.53191185
5.6004524,3.9272308,-28.883934,0.5067587
5.571842,3.9281845,-28.812885,0.48196316
5.5422783,3.9286613,-28.740168,0.45740604
5.514145,3.9291382,-28.667927,0.43320656
5.4860115,3.9300919,-28.59664,0.4093647
5.4564476,3.929615,-28.522015,0.38576126
5.428314,3.9305687,-28.450012,0.36239624
5.400181,3.9310455,-28.378725,0.33938885
5.3715706,3.9310455,-28.30553,0.3168583
5.343914,3.9315224,-28.233528,0.29444695
5.315304,3.9310455,-28.157711,0.27239323
5.2866936,3.9315224,-28.083801,0.25069714
5.25856,3.9315224,-28.010368,0.22912025
5.2309036,3.9319992,-27.937174,0.207901
5.203247,3.932953,-27.865171,0.18703938
5.174637,3.932476,-27.789116,0.16641617
5.147457,3.932476,-27.71616,0.14603138
5.1202774,3.932476,-27.642012,0.12612343
5.092144,3.932476,-27.567863,0.106453896
5.0644875,3.932953,-27.493954,0.08690357
5.0373077,3.932476,-27.417183,0.06771088
5.009651,3.932953,-27.34232,0.048995018
4.9819946,3.9334297,-27.266026,0.030398369
4.9552917,3.932953,-27.191639,0.012040138
4.928112,3.9334297,-27.11749,-0.005841255
4.901409,3.932953,-27.040005,-0.02348423
4.8747063,3.932953,-26.964903,-0.041007996
4.8480034,3.9339066,-26.890755,-0.058174133
4.8208237,3.9334297,-26.811838,-0.07510185
4.793644,3.932476,-26.733875,-0.09179115
4.766941,3.932953,-26.65782,-0.108122826
4.740238,3.932953,-26.581049,-0.12433529
4.714489,3.9319992,-26.504755,-0.14019012
4.687786,3.932476,-26.425838,-0.15568733
4.661083,3.932476,-26.347876,-0.17094612
4.634857,3.9315224,-26.269197,-0.1860857
4.6081543,3.9315224,-26.190996,-0.20086765
4.582405,3.9319992,-26.11518,-0.21541119
4.556179,3.9315224,-26.034594,-0.22959709
4.529476,3.9315224,-25.954962,-0.24354458
4.504204,3.9310455,-25.87676,-0.25761127
4.4789314,3.9305687,-25.798082,-0.27120113
4.453182,3.9310455,-25.719166,-0.28431416
4.4264793,3.929615,-25.636435,-0.29730797
4.401207,3.929615,-25.558472,-0.31018257
4.3764114,3.929615,-25.479317,-0.32281876
4.350662,3.9286613,-25.398254,-0.3350973
4.324913,3.9286613,-25.318384,-0.34725666
4.299164,3.9281845,-25.235653,-0.3591776
4.2743683,3.9277077,-25.155544,-0.3708601
4.2495728,3.9281845,-25.077581,-0.38218498
4.2243004,3.9281845,-24.995804,-0.39327145
4.199505,3.9272308,-24.913073,-0.40447712
4.175186,3.9262772,-24.831295,-0.41520596
4.149914,3.9262772,-24.749279,-0.42569637
4.1246414,3.9262772,-24.667263,-0.43606758
4.1003227,3.9248466,-24.58334,-0.44620037
4.076004,3.9243698,-24.502039,-0.45609474
4.0512085,3.923893,-24.420023,-0.46563148
4.02689,3.9234161,-24.338245,-0.47504902
4.003048,3.9229393,-24.257065,-0.48422813
3.9787292,3.9224625,-24.172665,-0.49340725
3.9544106,3.9224625,-24.089455,-0.50246716
3.9300919,3.9215088,-24.006367,-0.5110502
3.90625,3.921032,-23.924469,-0.5195141
3.8833618,3.9215088,-23.84317,-0.52785873
3.8585663,3.920555,-23.75698,-0.53596497
3.8342476,3.9196014,-23.673653,-0.5438328
3.8113594,3.9191246,-23.58997,-0.5514622
3.7879944,3.9186478,-23.504734,-0.55897236
3.7651062,3.917694,-23.4226,-0.56636333
3.7417412,3.9172173,-23.3382,-0.5736351
3.7178993,3.9172173,-23.254753,-0.58066845
3.6940575,3.9162636,-23.170471,-0.5874634
3.6706924,3.9157867,-23.085953,-0.5941391
3.648281,3.9157867,-23.002983,-0.6005764
3.625393,3.914833,-22.91751,-0.6068945
3.602028,3.9138794,-22.832752,-0.6130934
3.5800934,3.9134026,-22.750378,-0.61905384
3.5581589,3.9129257,-22.665262,-0.6248951
3.5352707,3.912449,-22.580147,-0.63049793
3.5119057,3.9114952,-22.494555,-0.63586235
3.4894943,3.9110184,-22.409916,-0.64122677
3.4675598,3.9105415,-22.327662,-0.6465912
3.4446716,3.9095879,-22.243023,-0.651598
3.4222603,3.909111,-22.158741,-0.65648556
3.4003258,3.9086342,-22.07303,-0.6612539
3.378868,3.9076805,-21.988274,-0.6659031
3.3569336,3.9072037,-21.904587,-0.67031384
3.3345222,3.90625,-21.819233,-0.67460537
3.3125877,3.9057732,-21.736263,-0.6788969
3.29113,3.9052963,-21.650314,-0.68295
3.2701492,3.9038658,-21.565199,-0.6867647
3.2486916,3.9038658,-21.48354,-0.6904602
3.227234,3.903389,-21.398426,-0.6942749
3.2052994,3.9019585,-21.312475,-0.6978512
3.1838417,3.900528,-21.227242,-0.70118904
3.1633377,3.900528,-21.144032,-0.7045269
3.14188,3.900528,-21.061302,-0.70774555
3.1204224,3.8995743,-20.976662,-0.7107258
3.0994415,3.8990974,-20.893097,-0.7138252
3.0784607,3.8981438,-20.809174,-0.71656704
3.0579567,3.8967133,-20.722984,-0.71907043
3.0374527,3.8957596,-20.640373,-0.72181225
3.0164719,3.8957596,-20.557285,-0.72419643
2.9964447,3.8952827,-20.47348,-0.7264614
2.9759407,3.894806,-20.391941,-0.7289648
2.9549599,3.8938522,-20.30754,-0.7311106
2.9354095,3.8924217,-20.223856,-0.7330179
2.9153824,3.891945,-20.141125,-0.7351637
2.8953552,3.891468,-20.058514,-0.73707104
2.875328,3.8905144,-19.976616,-0.73873997
2.855301,3.8895607,-19.894361,-0.7402897
2.8357506,3.8890839,-19.812702,-0.7418394
2.8152466,3.8881302,-19.728302,-0.7432699
2.7956963,3.8876534,-19.64593,-0.7445812
2.7766228,3.8871765,-19.567013,-0.74601173
2.7561188,3.885746,-19.484638,-0.74744225
2.7370453,3.8852692,-19.402622,-0.74863434
2.7184486,3.8847923,-19.322157,-0.749588
2.6984215,3.8847923,-19.241571,-0.7506609
2.6788712,3.8843155,-19.160986,-0.7516146
2.6597977,3.8824081,-19.079208,-0.7522106
2.641201,3.8814545,-18.998146,-0.7529259
2.6221275,3.8809776,-18.918514,-0.75376034
2.603054,3.880024,-18.838524,-0.7544756
2.585411,3.879547,-18.759846,-0.75495243
2.5658607,3.8785934,-18.679619,-0.75531006
2.547264,3.8781166,-18.601418,-0.7557869
2.5296211,3.8776398,-18.523216,-0.7560253
2.5100708,3.8762093,-18.441082,-0.7561445
2.4909973,3.8747787,-18.362164,-0.75638294
2.4733543,3.8747787,-18.285513,-0.75662136
2.4557114,3.874302,-18.208145,-0.75674057
2.4371147,3.8728714,-18.131615,-0.75674057
2.4194717,3.8728714,-18.054127,-0.75662136
2.401352,3.8723946,-17.976284,-0.75650215
2.3822784,3.8704872,-17.899395,-0.75638294
2.3641586,3.8695335,-17.82298,-0.7560253
2.3474693,3.8700104,-17.747879,-0.7557869
2.3298264,3.8685799,-17.670273,-0.7555485
2.3117065,3.8671494,-17.594696,-0.75519085
2.2945404,3.8671494,-17.519833,-0.754714
2.2768974,3.8661957,-17.443775,-0.7542372
2.2597313,3.8657188,-17.370224,-0.75376034
2.2420883,3.8647652,-17.295122,-0.7532835
2.2249222,3.8638115,-17.221333,-0.7529259
2.2082329,3.8642883,-17.14921,-0.7522106
2.1910667,3.8628578,-17.074703,-0.75125694
2.1739006,3.8619041,-17.001034,-0.7505417
2.1567345,3.8614273,-16.928196,-0.74982643
2.1400452,3.8609505,-16.855717,-0.74899197
2.1233559,3.8609505,-16.784786,-0.7482767
2.105713,3.8590431,-16.710997,-0.74732304
2.0885468,3.8576126,-16.638279,-0.74636936
2.0728111,3.8571358,-16.569138,-0.7455349
2.0561218,3.856659,-16.499758,-0.744462
2.0399094,3.856659,-16.429663,-0.7432699
2.023697,3.8557053,-16.358376,-0.74219704
2.0070076,3.8542747,-16.287804,-0.74124336
1.9903183,3.853321,-16.2189,-0.7402897
1.9741058,3.853321,-16.150772,-0.7390976
1.958847,3.8523674,-16.08199,-0.7379055
1.9431114,3.850937,-16.013384,-0.7367134
1.9264221,3.8499832,-15.945375,-0.7352829
1.9111633,3.8495064,-15.878021,-0.73421
1.8959045,3.85046,-15.811264,-0.7330179
1.8792152,3.8495064,-15.744686,-0.7317066
1.8630028,3.847599,-15.677333,-0.7303953
1.847744,3.847599,-15.611768,-0.729084
1.832962,3.8471222,-15.547216,-0.7278919
1.8172264,3.8461685,-15.482008,-0.7264614
1.8014908,3.8452148,-15.417457,-0.7250309
1.7857552,3.8437843,-15.35207,-0.7237196
1.7704964,3.8433075,-15.288294,-0.7221699
1.7552376,3.8433075,-15.224398,-0.72050095
1.739502,3.8423538,-15.159965,-0.71907043
1.7242432,3.8404465,-15.0978565,-0.71775913
1.7094612,3.8399696,-15.036106,-0.71656704
1.6946793,3.8399696,-14.974356,-0.7150173
1.6798973,3.839016,-14.912188,-0.7132292
1.6651154,3.8380623,-14.85002,-0.71167946
1.6508102,3.8375854,-14.789879,-0.71036816
1.6360283,3.8375854,-14.729738,-0.70881844
1.6212463,3.836155,-14.669061,-0.7071495
1.6059875,3.8352013,-14.61035,-0.705719
1.5907288,3.8352013,-14.552057,-0.7041693
1.5769005,3.8347244,-14.494181,-0.70261955
1.5625954,3.8342476,-14.435589,-0.7008314
1.5482903,3.832817,-14.377236,-0.6991625
1.534462,3.8323402,-14.320791,-0.6978512
1.5201569,3.8313866,-14.262438,-0.69630146
1.5053749,3.8309097,-14.20492,-0.69463253
1.4910698,3.8309097,-14.149666,-0.6929636
1.4767647,3.8294792,-14.09328,-0.6914139
1.4619827,3.8290024,-14.038682,-0.68974495
1.4476776,3.8285255,-13.983547,-0.6879568
1.434803,3.827095,-13.927639,-0.6862879
1.4214516,3.8261414,-13.874173,-0.68485737
1.4071465,3.8261414,-13.820648,-0.68318844
1.3933182,3.8261414,-13.768911,-0.6815195
1.3794899,3.8251877,-13.716102,-0.6799698
1.3656616,3.824234,-13.66353,-0.67842007
1.3518333,3.8232803,-13.612091,-0.67698956
1.3384819,3.8218498,-13.558865,-0.6750822
1.3256073,3.8208961,-13.507307,-0.67317486
1.3122559,3.8204193,-13.457179,-0.6715059
1.2984276,3.8199425,-13.406694,-0.6699562
1.2850761,3.8194656,-13.357698,-0.6684065
1.2717247,3.8189888,-13.308107,-0.66673756
1.2583733,3.818512,-13.259411,-0.6650686
1.2450218,3.8180351,-13.212145,-0.6636381
1.2321472,3.8166046,-13.163507,-0.6620884
1.2192726,3.8166046,-13.118088,-0.6606579
1.2068748,3.8166046,-13.070822,-0.65910816
1.1930466,3.815651,-13.021767,-0.6570816
1.1782646,3.8146973,-12.97468,-0.65529346
1.1663437,3.8132668,-12.928247,-0.65386295
1.1534691,3.8118362,-12.883663,-0.65231323
1.1401176,3.8118362,-12.839198,-0.65100193
1.1277199,3.8132668,-12.795806,-0.6496906
1.1153221,3.812313,-12.7516985,-0.64766407
1.1019707,3.8113594,-12.708605,-0.64599514
1.0890961,3.8108826,-12.666046,-0.64468384
1.0781288,3.809452,-12.622118,-0.6431341
1.065731,3.8084984,-12.580395,-0.6418228
1.0519028,3.8084984,-12.539864,-0.6403923
1.039505,3.8075447,-12.49814,-0.6387234
1.0271072,3.806591,-12.457312,-0.63717365
1.0142326,3.8070679,-12.417019,-0.63562393
1.0018349,3.8075447,-12.377083,-0.6341934
0.9903908,3.8061142,-12.337655,-0.6326437
0.977993,3.80373,-12.296319,-0.631094
0.9646416,3.8032532,-12.258381,-0.62966347
0.95272064,3.8042068,-12.222409,-0.62835217
0.9407997,3.80373,-12.184978,-0.6271601
0.9279251,3.8018227,-12.147516,-0.62572956
0.91695786,3.800869,-12.110174,-0.62429905
0.90551376,3.800869,-12.074113,-0.62286854
0.8916855,3.800869,-12.037963,-0.62155724
0.8802414,3.7999153,-12.002498,-0.62024593
0.8687973,3.7989616,-11.967301,-0.6188154
0.85639954,3.7984848,-11.931539,-0.6173849
0.84495544,3.798008,-11.897713,-0.6160736
0.8325577,3.7965775,-11.863321,-0.6146431
0.8201599,3.7965775,-11.830479,-0.6132126
0.808239,3.7965775,-11.799693,-0.6121397
0.79631805,3.795147,-11.766791,-0.6108284
0.7853508,3.79467,-11.733353,-0.6095171
0.7748604,3.7941933,-11.701316,-0.6084442
0.76293945,3.7927628,-11.670649,-0.6072521
0.7505417,3.791809,-11.640578,-0.60606
0.73862076,3.7913322,-11.610121,-0.60486794
0.7276535,3.7908554,-11.580408,-0.60355663
0.71668625,3.7903786,-11.551499,-0.60224533
0.7047653,3.789425,-11.521935,-0.60117245
0.69379807,3.789425,-11.495322,-0.600338
0.682354,3.788948,-11.466861,-0.5991459
0.66947937,3.7884712,-11.437803,-0.5977154
0.6580353,3.7879944,-11.411608,-0.5965233
0.64754486,3.7875175,-11.385202,-0.5953312
0.6351471,3.7870407,-11.3596325,-0.5944967
0.623703,3.7856102,-11.334419,-0.5937815
0.61273575,3.7856102,-11.309176,-0.5925894
0.60129166,3.7851334,-11.2841425,-0.5915165
0.58984756,3.7841797,-11.259853,-0.5904436
0.57935715,3.7841797,-11.237324,-0.58960915
0.5683899,3.783226,-11.213482,-0.5886555
0.5569458,3.7817955,-11.188537,-0.5875826
0.54597855,3.7822723,-11.168003,-0.58686733
0.5340576,3.7817955,-11.146128,-0.58579445
0.5235672,3.7794113,-11.122614,-0.58472157
0.51259995,3.7789345,-11.101067,-0.5838871
0.500679,3.7794113,-11.081039,-0.58317184
0.4887581,3.7794113,-11.061326,-0.5823374
0.477314,3.7779808,-11.040703,-0.5812645
0.46730042,3.7779808,-11.022061,-0.58054924
0.45681,3.7779808,-11.003867,-0.5799532
0.4453659,3.7755966,-10.984689,-0.57923794
0.43439865,3.774643,-10.966465,-0.5784035
0.4234314,3.774643,-10.9496565,-0.5778074
0.41246414,3.774643,-10.932743,-0.57697296
0.4014969,3.774166,-10.914668,-0.5761385
0.3914833,3.7732124,-10.897457,-0.57542324
0.3809929,3.7736893,-10.882929,-0.5748272
0.37002563,3.7732124,-10.866732,-0.57423115
0.35858154,3.7722588,-10.851041,-0.5733967
0.3466606,3.7727356,-10.8378525,-0.57303905
0.33664703,3.771305,-10.822743,-0.5723238
0.32567978,3.7703514,-10.809392,-0.57160854
0.31471252,3.7698746,-10.796547,-0.5713701
0.30517578,3.7693977,-10.784507,-0.5707741
0.29420853,3.7698746,-10.7733755,-0.5700588
0.28276443,3.7693977,-10.759846,-0.569582
0.27179718,3.768444,-10.748207,-0.56934357
0.2603531,3.7670135,-10.73809,-0.5688667
0.25081635,3.7665367,-10.72757,-0.5682707
0.24032593,3.7670135,-10.717191,-0.56803226
0.228405,3.7665367,-10.707646,-0.5674362
0.21743774,3.765583,-10.698817,-0.5669594
0.20647049,3.7646294,-10.689743,-0.56648254
0.19693375,3.762722,-10.680735,-0.5658865
0.18692017,3.7622452,-10.673113,-0.5657673
0.17642975,3.7617683,-10.664627,-0.56540966
0.1654625,3.7608147,-10.657176,-0.56529045
0.15306473,3.7617683,-10.651924,-0.56505203
0.14209747,3.7608147,-10.644041,-0.5645752
0.13256073,3.7593842,-10.638382,-0.56421757
0.1206398,3.759861,-10.634731,-0.56397915
0.10967255,3.7593842,-10.629803,-0.56409836
0.10061264,3.7584305,-10.626175,-0.56385994
0.089645386,3.7579536,-10.621853,-0.5635023
0.07915497,3.7560463,-10.617145,-0.5632639
0.06914139,3.7555695,-10.614768,-0.5631447
0.059127808,3.7560463,-10.611845,-0.5631447
0.04863739,3.7560463,-10.610055,-0.5633831
0.0371933,3.7550926,-10.608418,-0.5635023
0.02670288,3.754139,-10.605973,-0.5631447
0.016212463,3.753662,-10.604446,-0.56290627
0.0052452087,3.7527084,-10.604562,-0.56278706
-0.0052452087,3.753662,-10.60633,-0.56290627
-0.016212463,3.7531853,-10.606029,-0.5631447
-0.027179718,3.7522316,-10.607619,-0.5633831
-0.037670135,3.750801,-10.608102,-0.5632639
-0.047683716,3.7488937,-10.608153,-0.56290627
-0.05865097,3.7488937,-10.610884,-0.5631447
-0.06914139,3.7498474,-10.613074,-0.5636215
-0.07867813,3.7488937,-10.617331,-0.56385994
-0.08869171,3.7469864,-10.621577,-0.56374073
-0.099658966,3.7474632,-10.62502,-0.56374073
-0.111579895,3.74794,-10.629121,-0.56397915
-0.12302399,3.7474632,-10.63484,-0.564456
-0.13494492,3.7465096,-10.641266,-0.5648136
-0.14591217,3.7460327,-10.645844,-0.5649328
-0.15592575,3.7460327,-10.651096,-0.56505203
-0.16641617,3.7460327,-10.658905,-0.5656481
-0.17642975,3.7441254,-10.665364,-0.5657673
-0.18548965,3.7426949,-10.671951,-0.5658865
-0.19598007,3.742218,-10.681846,-0.5661249
-0.20694733,3.7407875,-10.688991,-0.5661249
-0.2169609,3.7426949,-10.698154,-0.5670786
-0.23031235,3.7417412,-10.705352,-0.567317
-0.24223328,3.7374496,-10.711662,-0.5671978
-0.24843216,3.736496,-10.723278,-0.56779385
-0.25463104,3.7388802,-10.736987,-0.5686283
-0.26226044,3.7407875,-10.748267,-0.56910515
-0.2770424,3.7388802,-10.758623,-0.56934357
-0.29325485,3.7379265,-10.770932,-0.5700588
-0.30326843,3.7388802,-10.785252,-0.5711317
-0.31280518,3.7388802,-10.797545,-0.57160854
-0.32234192,3.739357,-10.810778,-0.5723238
-0.33426285,3.7374496,-10.825232,-0.57280064
-0.34475327,3.7341118,-10.836497,-0.5725622
-0.35429,3.7326813,-10.850742,-0.5732775
-0.3671646,3.7322044,-10.864437,-0.5739927
-0.3786087,3.733158,-10.881543,-0.5748272
-0.38909912,3.733158,-10.900125,-0.57566166
-0.40197372,3.730774,-10.912374,-0.5760193
-0.41246414,3.7288666,-10.926739,-0.57673454
-0.42200089,3.7298203,-10.947481,-0.577569
-0.43344498,3.730774,-10.96566,-0.57816505
-0.44488907,3.7298203,-10.98071,-0.5789995
-0.45585632,3.7293434,-10.999337,-0.579834
-0.4658699,3.7283897,-11.01932,-0.58054924
-0.47683716,3.7269592,-11.038631,-0.5811453
-0.48732758,3.7288666,-11.06289,-0.58221817
-0.49877167,3.727913,-11.083826,-0.58341026
-0.51259995,3.7269592,-11.104017,-0.5840063
-0.5245209,3.7250519,-11.122793,-0.58472157
-0.53453445,3.7231445,-11.144817,-0.58579445
-0.54454803,3.7260056,-11.170715,-0.5865097
-0.55503845,3.7250519,-11.187821,-0.58734417
-0.56648254,3.7231445,-11.209547,-0.5886555
-0.57792664,3.7221909,-11.232257,-0.5893707
-0.5903244,3.721714,-11.25437,-0.5904436
-0.60129166,3.7240982,-11.283726,-0.5916357
-0.6117821,3.7221909,-11.306882,-0.59235096
-0.623703,3.7193298,-11.330634,-0.59342384
-0.63323975,3.7193298,-11.355787,-0.5943775
-0.6451607,3.7198067,-11.385382,-0.5955696
-0.6585121,3.7198067,-11.414647,-0.5967617
-0.66947937,3.7164688,-11.43375,-0.59747696
-0.6814003,3.7169456,-11.46549,-0.59878826
-0.69236755,3.7193298,-11.498332,-0.600338
-0.702858,3.7169456,-11.521488,-0.6015301
-0.7147789,3.7155151,-11.550606,-0.60236454
-0.726223,3.7150383,-11.580378,-0.6033182
-0.7376671,3.7136078,-11.607856,-0.6047487
-0.749588,3.713131,-11.638761,-0.60606
-0.7619858,3.713131,-11.668444,-0.60737133
-0.77295303,3.712654,-11.698336,-0.6084442
-0.7839203,3.7117004,-11.730165,-0.6092787
-0.79631805,3.7107468,-11.762201,-0.61059
-0.8087158,3.709793,-11.794895,-0.6121397
-0.8201599,3.7093163,-11.8266945,-0.613451
-0.83208084,3.71027,-11.864365,-0.6148815
-0.8444786,3.709793,-11.8993225,-0.6160736
-0.85544586,3.706932,-11.9292145,-0.6170273
-0.8673668,3.7059784,-11.963635,-0.618577
-0.87976456,3.7055016,-11.998474,-0.62024593
-0.89263916,3.7059784,-12.035847,-0.62167645
-0.9031296,3.7055016,-12.068987,-0.6227493
-0.9150505,3.704071,-12.103081,-0.6238222
-0.9279251,3.7035942,-12.1433735,-0.62549114
-0.93889236,3.7026405,-12.179792,-0.62692165
-0.95176697,3.7031174,-12.217701,-0.62811375
-0.9651184,3.7021637,-12.254685,-0.62966347
-0.97703934,3.7002563,-12.291372,-0.6312132
-0.98896027,3.70121,-12.3353,-0.6330013
-1.001358,3.7021637,-12.377411,-0.63443184
-1.0137558,3.7016869,-12.416542,-0.63562393
-1.0261536,3.7002563,-12.455404,-0.63693523
-1.0385513,3.6993027,-12.497843,-0.63848495
-1.0514259,3.6978722,-12.536526,-0.63991547
-1.0633469,3.6969185,-12.574077,-0.64110756
-1.0766983,3.6973953,-12.619734,-0.6427765
-1.0900497,3.6959648,-12.662172,-0.6444454
-1.1019707,3.6950111,-12.704075,-0.64599514
-1.1143684,3.6950111,-12.749016,-0.64766407
-1.1277199,3.6940575,-12.792051,-0.649333
-1.1401176,3.6935806,-12.836397,-0.6508827
-1.1529922,3.6940575,-12.88563,-0.65243244
-1.1663437,3.6931038,-12.930691,-0.65398216
-1.1782646,3.6907196,-12.972236,-0.6554127
-1.1911392,3.6902428,-13.017893,-0.6568432
-1.2049675,3.6911964,-13.068914,-0.65875053
-1.2183189,3.6902428,-13.115824,-0.66041946
-1.2311935,3.6878586,-13.157904,-0.66161156
-1.2440681,3.6873817,-13.205647,-0.6632805
-1.2574196,3.686905,-13.255178,-0.6649494
-1.2702942,3.6845207,-13.30179,-0.66649914
-1.2831688,3.6849976,-13.351321,-0.66816807
-1.2979507,3.686428,-13.4044285,-0.6699562
-1.3113022,3.6854744,-13.453781,-0.67174435
-1.3237,3.683567,-13.502002,-0.67317486
-1.3380051,3.684044,-13.557196,-0.674963
-1.3513565,3.683567,-13.609945,-0.6765127
-1.364708,3.6816597,-13.658404,-0.6779432
-1.3794899,3.6826134,-13.713837,-0.6798506
-1.3933182,3.6821365,-13.76754,-0.6816387
-1.4066696,3.680706,-13.817787,-0.6830692
-1.420021,3.6797523,-13.871729,-0.68461895
-1.4328957,3.6783218,-13.92597,-0.6862879
-1.4472008,3.6768913,-13.978184,-0.6877184
-1.4624596,3.6773682,-14.035643,-0.6893873
-1.475811,3.6768913,-14.090657,-0.69093704
-1.4901161,3.674984,-14.143288,-0.69248676
-1.5044212,3.6754608,-14.201344,-0.6942749
-1.5182495,3.6754608,-14.261842,-0.69606304
-1.5335083,3.6740303,-14.317632,-0.697732
-1.5473366,3.6740303,-14.372826,-0.6992817
-1.5621185,3.6745071,-14.435112,-0.70106983
-1.5769005,3.6725998,-14.491022,-0.70250034
-1.5907288,3.6711693,-14.546275,-0.70393085
-1.6055107,3.6711693,-14.606953,-0.7055998
-1.6202927,3.6702156,-14.667153,-0.7071495
-1.6345978,3.669262,-14.727533,-0.70881844
