x1,x2,x3,x4
-3.2318454,-3.1253664,-21.43182,-0.69358563
-3.2533102,-3.126058,-21.516062,-0.6898817
-3.2748652,-3.126746,-21.60039,-0.68604714
-3.2964995,-3.1274297,-21.684744,-0.68208176
-3.3182216,-3.12811,-21.769169,-0.6779819
-3.3400292,-3.1287856,-21.853598,-0.6737457
-3.3619256,-3.129457,-21.938076,-0.6693706
-3.3838933,-3.1301236,-22.022526,-0.664858
-3.4059567,-3.1307862,-22.107002,-0.6602006
-3.428103,-3.131444,-22.191507,-0.6553989
-3.4503355,-3.1320968,-22.275976,-0.6504505
-3.4726505,-3.1327446,-22.360455,-0.6453534
-3.4950624,-3.1333876,-22.444954,-0.64010257
-3.5175526,-3.1340249,-22.52945,-0.6346997
-3.540129,-3.1346571,-22.6139,-0.6291414
-3.5627818,-3.1352832,-22.698273,-0.62342685
-3.5855153,-3.1359036,-22.782618,-0.61755395
-3.6083364,-3.136518,-22.866922,-0.61151797
-3.631248,-3.1371264,-22.951199,-0.6053161
-3.65425,-3.1377287,-23.035463,-0.5989459
-3.677328,-3.1383245,-23.119589,-0.5924094
-3.700481,-3.1389136,-23.203672,-0.5857042
-3.7237203,-3.1394958,-23.287645,-0.5788254
-3.7470515,-3.140071,-23.371574,-0.57176876
-3.770459,-3.140639,-23.455381,-0.5645366
-3.793969,-3.1412003,-23.539175,-0.55711854
-3.817541,-3.1417534,-23.622795,-0.54952514
-3.841201,-3.142299,-23.706343,-0.54174566
-3.864945,-3.1428368,-23.789782,-0.53377914
-3.8887773,-3.1433663,-23.873133,-0.5256217
-3.9126847,-3.1438875,-23.956322,-0.51727587
-3.9366844,-3.1444006,-24.039429,-0.508733
-3.9607682,-3.144905,-24.122377,-0.49999422
-3.984933,-3.1454008,-24.20521,-0.49105752
-4.009187,-3.1458874,-24.287914,-0.4819178
-4.033517,-3.1463647,-24.370472,-0.4725776
-4.057924,-3.1468325,-24.452847,-0.46303466
-4.082411,-3.1472907,-24.535086,-0.45328492
-4.106999,-3.1477392,-24.617207,-0.44331843
-4.1316586,-3.1481774,-24.699152,-0.4331436
-4.156397,-3.148605,-24.78092,-0.42275605
-4.181215,-3.1490223,-24.86252,-0.41215268
-4.2061143,-3.149429,-24.943924,-0.4013314
-4.231093,-3.1498249,-25.02515,-0.39028987
-4.2561593,-3.1502094,-25.106236,-0.37902203
-4.281317,-3.1505828,-25.187162,-0.3675239
-4.3065386,-3.1509445,-25.267868,-0.35580578
-4.33184,-3.151294,-25.348375,-0.34385815
-4.3572316,-3.151632,-25.42871,-0.33167416
-4.382699,-3.1519575,-25.50882,-0.31925863
-4.408242,-3.1522703,-25.58874,-0.3066079
-4.4338627,-3.1525702,-25.668495,-0.29371887
-4.459586,-3.1528578,-25.74807,-0.2805787
-4.485372,-3.1531315,-25.827364,-0.2672049
-4.5112314,-3.1533918,-25.906485,-0.25358763
-4.537177,-3.1536384,-25.985413,-0.23971975
-4.563201,-3.1538713,-26.064121,-0.22560295
-4.5893006,-3.15409,-26.142647,-0.21123548
-4.615496,-3.1542938,-26.220972,-0.19660598
-4.6417503,-3.1544828,-26.299032,-0.18173198
-4.6680865,-3.1546571,-26.37691,-0.16659752
-4.6945086,-3.154816,-26.454594,-0.15119903
-4.721,-3.1549594,-26.532036,-0.13554372
-4.7475724,-3.155087,-26.609268,-0.11962349
-4.7742205,-3.1551988,-26.686314,-0.10343715
-4.800955,-3.155294,-26.763165,-0.08697831
-4.827749,-3.1553724,-26.839754,-0.07026071
-4.8546233,-3.1554341,-26.916132,-0.05327014
-4.881581,-3.1554787,-26.992329,-0.036001813
-4.9086037,-3.155506,-27.068306,-0.018464714
-4.935712,-3.1555154,-27.144085,-0.0006461665
-4.962905,-3.155507,-27.219702,0.01745796
-4.990164,-3.1554806,-27.295078,0.035835385
-5.0174904,-3.1554353,-27.37025,0.054490507
-5.044891,-3.1553717,-27.445227,0.07342797
-5.0723653,-3.1552885,-27.520014,0.09265054
-5.09992,-3.1551862,-27.594633,0.112164184
-5.1275487,-3.155064,-27.669067,0.13196634
-5.155273,-3.1549222,-27.743382,0.15207411
-5.183061,-3.15476,-27.817492,0.17246626
-5.2109137,-3.154577,-27.891397,0.1931445
-5.2388415,-3.1543736,-27.965134,0.214118
-5.266845,-3.1541488,-28.038738,0.23539108
-5.2949257,-3.1539025,-28.112183,0.2569633
-5.323083,-3.1536345,-28.185497,0.27883875
-5.351314,-3.1533446,-28.258665,0.3010145
-5.3796034,-3.1530323,-28.331661,0.32348093
-5.4079676,-3.1526976,-28.404535,0.3462519
-5.436406,-3.1523397,-28.477285,0.3693286
-5.4649153,-3.1519587,-28.54993,0.39271
-5.4934998,-3.1515543,-28.622444,0.41639847
-5.5221734,-3.1511257,-28.694933,0.44041166
-5.550904,-3.1506732,-28.767275,0.46471947
-5.5797005,-3.1501963,-28.839537,0.48933414
-5.6085796,-3.1496944,-28.911743,0.5142687
-5.6375294,-3.1491678,-28.983887,0.53951424
-5.6665463,-3.1486154,-29.055954,0.5650685
-5.6956296,-3.1480377,-29.127977,0.59093297
-5.724804,-3.1474333,-29.19998,0.6171273
-5.7540402,-3.146803,-29.271961,0.643631
-5.783339,-3.1461463,-29.343893,0.67044204
-5.812718,-3.1454623,-29.415833,0.69757736
-5.842169,-3.144751,-29.48778,0.7250314
-5.8716908,-3.144012,-29.55977,0.7528059
-5.9012914,-3.143245,-29.631779,0.78090405
-5.930959,-3.1424499,-29.703838,0.80931985
-5.960693,-3.1416264,-29.775938,0.83805096
-5.9905086,-3.1407738,-29.848127,0.86711216
-6.0203905,-3.139892,-29.920362,0.8964881
-6.0503387,-3.138981,-29.992693,0.92618185
-6.0803633,-3.13804,-30.06513,0.9562016
-6.110483,-3.1370683,-30.137743,0.98656696
-6.14066,-3.1360662,-30.210463,1.0172415
-6.1709104,-3.1350334,-30.283337,1.0482409
-6.2012334,-3.1339693,-30.35634,1.0795608
-6.231623,-3.132874,-30.429533,1.1112009
-6.2620845,-3.131747,-30.502907,1.1431625
-6.2926316,-3.1305876,-30.576525,1.1754621
-6.323238,-3.1293962,-30.650314,1.2080686
-6.35393,-3.1281714,-30.72439,1.2410146
-6.384683,-3.1269143,-30.798683,1.27427
-6.4155164,-3.1256232,-30.873259,1.3078548
-6.446426,-3.1242988,-30.948116,1.3417654
-6.477404,-3.1229403,-31.023283,1.3759943
-6.508485,-3.121546,-31.098812,1.4105742
-6.5396204,-3.1201181,-31.174622,1.4454541
-6.570836,-3.118655,-31.250822,1.480664
-6.602123,-3.1171567,-31.327364,1.5161887
-6.633489,-3.1156225,-31.404297,1.552038
-6.664935,-3.1140525,-31.481647,1.5882124
-6.696452,-3.1124463,-31.559393,1.6246988
-6.7280645,-3.1108024,-31.63763,1.6615254
-6.7597427,-3.1091225,-31.716312,1.6986599
-6.791498,-3.1074052,-31.795431,1.7361071
-6.823332,-3.1056504,-31.875044,1.7738705
-6.855243,-3.1038575,-31.955177,1.8119501
-6.8872395,-3.1020265,-32.035843,1.8503501
-6.9193225,-3.1001563,-32.117073,1.8890722
-6.951486,-3.0982473,-32.19888,1.928108
-6.983723,-3.0962996,-32.281227,1.9674441
-7.01605,-3.0943124,-32.36419,2.0070999
-7.048456,-3.0922852,-32.447773,2.0470626
-7.080933,-3.0902188,-32.531967,2.087318
-7.113508,-3.0881112,-32.61685,2.127899
-7.146185,-3.0859618,-32.70245,2.168805
-7.1789255,-3.0837727,-32.78868,2.2099867
-7.211755,-3.0815423,-32.87562,2.2514744
-7.2446656,-3.0792704,-32.963295,2.2932572
-7.2776685,-3.0769565,-33.05171,2.3353436
-7.3107615,-3.0746002,-33.140892,2.3777285
-7.343962,-3.0722,-33.230904,2.4204328
-7.3772397,-3.069758,-33.32169,2.4634132
-7.4106064,-3.0672731,-33.413277,2.5066812
-7.4440665,-3.0647447,-33.50568,2.5502393
-7.4776163,-3.062173,-33.598946,2.5940812
-7.5112543,-3.0595572,-33.693058,2.6382
-7.544998,-3.0568967,-33.788063,2.6826131
-7.578847,-3.0541906,-33.884014,2.7273216
-7.612782,-3.0514407,-33.980846,2.7722917
-7.6468024,-3.0486467,-34.078556,2.8175182
-7.6809206,-3.0458074,-34.177216,2.8630152
-7.715148,-3.0429213,-34.27685,2.9087923
-7.7494726,-3.03999,-34.37745,2.9548292
-7.7839155,-3.0370107,-34.479076,3.001151
-7.818445,-3.0339863,-34.58166,3.0477097
-7.853071,-3.030916,-34.685238,3.0945137
-7.887808,-3.027798,-34.789845,3.141576
-7.9226565,-3.0246322,-34.8955,3.188893
-7.957607,-3.0214195,-35.00218,3.236446
-7.9926605,-3.0181594,-35.109898,3.2842321
-8.02784,-3.0148497,-35.21873,3.3322759
-8.06311,-3.0114937,-35.328575,3.380524
-8.098496,-3.0080886,-35.439518,3.429005
-8.13399,-3.0046353,-35.55151,3.4776971
-8.169588,-3.0011342,-35.664566,3.5265937
-8.205314,-2.997583,-35.778763,3.5757184
-8.241155,-2.9939818,-35.894054,3.6250486
-8.277119,-2.990331,-36.01046,3.6745858
-8.313184,-2.986632,-36.127926,3.724295
-8.349363,-2.9828837,-36.246468,3.7741838
-8.385662,-2.9790852,-36.36611,3.8242538
-8.422084,-2.9752364,-36.486847,3.8744984
-8.458627,-2.971337,-36.608677,3.9249098
-8.495312,-2.9673853,-36.73166,3.9755077
-8.532097,-2.9633853,-36.855648,4.0262265
-8.5690155,-2.9593337,-36.98073,4.0770993
-8.606063,-2.9552307,-37.106884,4.1281133
-8.643238,-2.9510765,-37.23409,4.1792574
-8.680535,-2.9468718,-37.36231,4.2305117
-8.717965,-2.9426153,-37.49157,4.281883
-8.75554,-2.9383056,-37.621883,4.333374
-8.793233,-2.9339457,-37.753143,4.384941
-8.831053,-2.929535,-37.88534,4.4365816
-8.869002,-2.9250727,-38.01848,4.4882903
-8.907093,-2.920558,-38.152546,4.5400677
-8.945302,-2.9159935,-38.287445,4.5918736
-8.983673,-2.9113736,-38.423294,4.6437516
-9.022154,-2.9067054,-38.559875,4.695621
-9.060773,-2.9019847,-38.69725,4.7475047
-9.09954,-2.8972113,-38.83541,4.7994018
-9.138442,-2.8923862,-38.97425,4.8512797
-9.177482,-2.8875098,-39.113758,4.903129
-9.216667,-2.8825805,-39.2539,4.954944
-9.256008,-2.8775976,-39.394657,5.006722
-9.295465,-2.872566,-39.53583,5.058394
-9.335065,-2.8674827,-39.67746,5.109979
-9.374821,-2.8623462,-39.81952,5.161474
-9.414708,-2.8571594,-39.96187,5.212835
-9.454737,-2.8519216,-40.10446,5.2640505
-9.494902,-2.8466334,-40.247215,5.3151
-9.535237,-2.8412907,-40.390152,5.3660035
-9.575693,-2.8359,-40.533035,5.416678
-9.616293,-2.8304586,-40.675842,5.4671335
-9.657042,-2.8249662,-40.818504,5.5173535
-9.697928,-2.8194242,-40.960896,5.567302
-9.738963,-2.8138318,-41.10294,5.6169705
-9.780159,-2.808187,-41.24458,5.666348
-9.821471,-2.8024964,-41.38554,5.7153573
-9.862933,-2.796756,-41.525833,5.764014
-9.904528,-2.7909677,-41.665264,5.81227
-9.946258,-2.7851322,-41.803722,5.860104
-9.988128,-2.7792487,-41.94109,5.9074945
-10.0301285,-2.773319,-42.077194,5.9543996
-10.072294,-2.7673383,-42.21199,6.000829
-10.114563,-2.761316,-42.345142,6.0466843
-10.156971,-2.755247,-42.476593,6.091975
-10.199508,-2.7491333,-42.60615,6.1366563
-10.242184,-2.742974,-42.73367,6.1807055
-10.28497,-2.736773,-42.85888,6.22406
-10.327908,-2.730525,-42.98172,6.266724
-10.370951,-2.7242372,-43.10185,6.3086176
-10.414111,-2.717908,-43.219112,6.349714
-10.457379,-2.711539,-43.333263,6.3899665
-10.500765,-2.7051299,-43.444096,6.4293423
-10.544266,-2.6986809,-43.551395,6.467802
-10.58787,-2.6921942,-43.654873,6.5052886
-10.631593,-2.6856678,-43.75433,6.541775
-10.675386,-2.6791093,-43.849396,6.577175
-10.719274,-2.672516,-43.939857,6.6114635
-10.763253,-2.6658885,-44.025433,6.6445913
-10.807325,-2.659227,-44.10584,6.6765084
-10.85147,-2.652535,-44.180737,6.7071533
-10.895701,-2.6458106,-44.249844,6.73648
-10.939978,-2.6390607,-44.312775,6.764412
-10.9843235,-2.6322823,-44.369244,6.7909093
-11.028714,-2.6254795,-44.418877,6.815902
-11.073148,-2.6186528,-44.46133,6.839334
-11.1176195,-2.6118038,-44.496227,6.8611417
-11.1621275,-2.6049328,-44.52321,6.8812656
-11.206688,-2.598038,-44.541874,6.8996496
-11.251242,-2.5911288,-44.551807,6.916208
-11.295788,-2.584206,-44.552612,6.9308724
-11.340334,-2.5772693,-44.54386,6.943583
-11.384875,-2.5703192,-44.52513,6.9542704
-11.4293785,-2.5633616,-44.495987,6.9628577
-11.473851,-2.556396,-44.455986,6.9692764
-11.518293,-2.549423,-44.404633,6.9734507
-11.562668,-2.5424483,-44.34151,6.975307
-11.606971,-2.5354733,-44.266113,6.9747677
-11.6511965,-2.5284996,-44.17798,6.9717593
-11.69533,-2.5215294,-44.0766,6.966201
-11.739344,-2.5145683,-43.961517,6.9580173
-11.783259,-2.5076125,-43.832138,6.9471254
-11.82702,-2.500672,-43.688076,6.9334517
-11.870622,-2.4937477,-43.52881,6.9169226
-11.914063,-2.4868405,-43.353764,6.8974514
-11.9573145,-2.4799554,-43.162476,6.8749614
-12.000376,-2.4730928,-42.954384,6.8493714
-12.043221,-2.466257,-42.728996,6.8206077
-12.085848,-2.4594495,-42.485706,6.788576
-12.128207,-2.452678,-42.224174,6.7532253
-12.170296,-2.4459434,-41.943832,6.714472
-12.212094,-2.4392493,-41.644176,6.6722407
-12.253579,-2.4325998,-41.32472,6.6264606
-12.294724,-2.4259996,-40.98509,6.577076
-12.335545,-2.4194465,-40.624462,6.5239687
-12.37597,-2.4129522,-40.24286,6.4671426
-12.416009,-2.4065156,-39.83952,6.4064894
-12.455635,-2.4001415,-39.4141,6.3419604
-12.494826,-2.3938334,-38.96616,6.273493
-12.533565,-2.3875952,-38.49528,6.2010307
-12.571815,-2.3814318,-38.00123,6.1245446
-12.609575,-2.3753448,-37.48338,6.043945
-12.646788,-2.369343,-36.941895,5.9592648
-12.683441,-2.3634293,-36.37634,5.8704476
-12.719526,-2.3576047,-35.786236,5.777427
-12.755011,-2.351875,-35.171463,5.680193
-12.789859,-2.346246,-34.532063,5.578761
-12.824074,-2.3407178,-33.86738,5.4730415
-12.8575945,-2.3353,-33.177998,5.3631344
-12.890414,-2.3299937,-32.463493,5.2489843
-12.922514,-2.324803,-31.723776,5.130587
-12.953857,-2.3197334,-30.959076,5.007991
-12.984428,-2.3147879,-30.169298,4.88119
-13.014194,-2.3099716,-29.354824,4.7502565
-13.04314,-2.3052871,-28.515427,4.6151657
-13.071222,-2.300742,-27.652084,4.4760833
-13.098433,-2.2963371,-26.76454,4.332978
-13.124744,-2.2920768,-25.853218,4.185928
-13.150132,-2.287966,-24.91864,4.0350246
-13.174567,-2.284009,-23.96155,3.8804014
-13.198042,-2.2802074,-22.981794,3.7220366
-13.220531,-2.2765648,-21.980085,3.560055
-13.242005,-2.2730865,-20.957497,3.3946383
-13.262445,-2.2697759,-19.914663,3.2258945
-13.281833,-2.2666352,-18.852114,3.0539155
-13.300144,-2.2636688,-17.77104,2.8789017
-13.317367,-2.2608786,-16.672043,2.7009537
-13.333486,-2.258267,-15.55575,2.5201786
-13.3484745,-2.2558386,-14.423844,2.336853
-13.362326,-2.2535946,-13.276939,2.15108
-13.375024,-2.251537,-12.115881,1.9629997
-13.386554,-2.2496688,-10.942179,1.7728598
-13.396904,-2.247992,-9.756931,1.5808408
-13.406062,-2.2465081,-8.561439,1.3871549
-13.414025,-2.245218,-7.355925,1.1918403
-13.420775,-2.2441244,-6.1431627,0.9953476
-13.426309,-2.243228,-4.9237294,0.7977712
-13.43062,-2.2425294,-3.6988633,0.59931266
-13.433703,-2.2420297,-2.4702096,0.4002392
-13.435557,-2.2417293,-1.238907,0.20073584
-13.43618,-2.2416284,-0.005530748,0.00089612824
-13.435569,-2.2417276,1.2272824,-0.19885238
-13.433725,-2.242026,2.458777,-0.39838684
-13.430652,-2.2425244,3.6879818,-0.5975495
-13.426352,-2.243221,4.912713,-0.7959862
-13.420828,-2.2441158,6.1324973,-0.9936196
-13.414089,-2.2452078,7.345275,-1.1901149
-13.406137,-2.2464962,8.55086,-1.385441
-13.396987,-2.247979,9.746726,-1.5791875
-13.386647,-2.2496543,10.932189,-1.7712415
-13.375126,-2.2515209,12.106028,-1.9614034
-13.362441,-2.253576,13.266776,-2.1494334
-13.3486,-2.2558181,14.413796,-2.335225
-13.333627,-2.258244,15.5454645,-2.518513
-13.317517,-2.260854,16.662018,-2.69933
-13.300301,-2.2636433,17.761433,-2.877346
-13.2820015,-2.2666078,18.842499,-3.0523596
-13.262622,-2.269747,19.905327,-3.2243829
-13.242189,-2.2730565,20.948471,-3.3931777
-13.220727,-2.276533,21.971155,-3.5586112
-13.198246,-2.2801738,22.973036,-3.7206204
-13.1747875,-2.283973,23.95269,-3.8789694
-13.150353,-2.2879298,24.910275,-4.0336747
-13.124979,-2.2920384,25.844843,-4.1845756
-13.098687,-2.2962952,26.755968,-4.331595
-13.07149,-2.300698,27.643562,-4.474709
-13.043417,-2.3052418,28.507124,-4.6138277
-13.014479,-2.3099248,29.346704,-4.7489505
-12.984723,-2.3147395,30.161404,-4.8799205
-12.954171,-2.3196821,30.951153,-5.0067186
-12.922835,-2.3247507,31.716059,-5.12935
-12.890747,-2.3299396,32.45599,-5.2477837
-12.857932,-2.3352447,33.17078,-5.361982
-12.824407,-2.3406632,33.86063,-5.471965
-12.790202,-2.34619,34.525486,-5.577716
-12.755358,-2.3518183,35.16515,-5.6791906
-12.719888,-2.3575456,35.78004,-5.776447
-12.6838,-2.363371,36.370525,-5.8695307
-12.647148,-2.3692846,36.936394,-5.958401
-12.609937,-2.3752863,37.478184,-6.0431323
-12.572182,-2.3813725,37.996254,-6.1237693
-12.533939,-2.3875344,38.4905,-6.20029
-12.49522,-2.3937697,38.961426,-6.272764
-12.456044,-2.4000754,39.409477,-6.341253
-12.416414,-2.40645,39.83521,-6.405835
-12.376378,-2.4128861,40.23878,-6.4665294
-12.335928,-2.4193845,40.620888,-6.5234365
-12.295132,-2.4259338,40.98153,-6.576552
-12.2539835,-2.4325345,41.32142,-6.62598
-12.21251,-2.439182,41.64102,-6.6717887
-12.170716,-2.4458754,41.94086,-6.714054
-12.128634,-2.452609,42.221394,-6.752843
-12.086275,-2.4593806,42.48312,-6.788228
-12.043648,-2.4661887,42.72662,-6.8202972
-12.000805,-2.4730241,42.952187,-6.8490944
-11.957741,-2.4798872,43.16047,-6.874716
-11.914489,-2.4867725,43.35193,-6.8972373
-11.871049,-2.4936798,43.527138,-6.91674
-11.827444,-2.5006044,43.686573,-6.9332986
-11.783687,-2.5075443,43.830765,-6.946996
-11.7397785,-2.5144987,43.960278,-6.957916
-11.6957655,-2.52146,44.075485,-6.966124
-11.651642,-2.5284286,44.177,-6.971709
-11.607431,-2.5354,44.26524,-6.9747434
-11.563132,-2.5423744,44.34076,-6.975309
-11.518764,-2.5493484,44.404003,-6.973477
-11.474323,-2.5563214,44.455475,-6.9693265
-11.42985,-2.563287,44.4956,-6.9629307
-11.385347,-2.5702446,44.524853,-6.9543676
-11.3408165,-2.577193,44.543694,-6.943704
-11.296277,-2.584129,44.55255,-6.9310174
-11.251727,-2.5910525,44.551846,-6.916372
-11.207184,-2.59796,44.542015,-6.8998404
-11.162637,-2.604853,44.523453,-6.881481
-11.11814,-2.6117225,44.496582,-6.861383
-11.073673,-2.618571,44.461773,-6.8395963
-11.029226,-2.6254,44.4194,-6.816178
-10.984832,-2.6322036,44.36985,-6.791201
-10.940497,-2.6389806,44.31347,-6.7647276
-10.896198,-2.6457338,44.250576,-6.7367983
-10.851991,-2.6524549,44.18158,-6.707503
-10.8078575,-2.6591454,44.106773,-6.6768837
-10.763796,-2.6658056,44.026455,-6.644988
-10.719822,-2.6724327,43.940956,-6.6118813
-10.675928,-2.679027,43.85054,-6.5776033
-10.632129,-2.6855865,43.755524,-6.5422125
-10.588406,-2.6921132,43.65612,-6.505741
-10.544811,-2.6985986,43.55272,-6.468275
-10.501323,-2.705046,43.445507,-6.4298406
-10.457932,-2.711456,43.3347,-6.390472
-10.414657,-2.7178264,43.220585,-6.3502264
-10.371495,-2.7241557,43.103367,-6.3091407
-10.328435,-2.7304466,42.983227,-6.2672415
-10.285507,-2.7366934,42.86045,-6.2245975
-10.2427025,-2.7428973,42.73522,-6.181236
-10.200035,-2.7490559,42.607765,-6.137205
-10.157504,-2.7551692,42.478252,-6.09254
-10.115097,-2.7612383,42.346832,-6.04726
-10.072826,-2.7672613,42.213707,-6.0014114
-10.030663,-2.773242,42.078938,-5.954993
-9.988646,-2.7791743,41.942802,-5.9080772
-9.946782,-2.7850573,41.80548,-5.8607035
-9.905048,-2.7908938,41.667034,-5.812873
-9.863452,-2.7966824,41.527615,-5.764621
-9.821992,-2.8024232,41.387344,-5.715974
-9.780685,-2.808113,41.246414,-5.6669774
-9.739493,-2.8137577,41.1048,-5.617611
-9.698458,-2.8193507,40.962772,-5.5679493
-9.6575775,-2.824892,40.820423,-5.518015
-9.61683,-2.8303847,40.677765,-5.467801
-9.576235,-2.835826,40.534985,-5.417358
-9.535768,-2.8412185,40.39207,-5.3666735
-9.495429,-2.846562,40.249126,-5.3157716
-9.455255,-2.8518517,40.106358,-5.2647166
-9.415215,-2.8570914,39.963722,-5.2134895
-9.375324,-2.862279,39.82137,-5.1621304
4.176609,3.3453083,-20.816252,-0.45727727
4.155846,3.3448482,-20.709753,-0.4631953
4.1351895,3.344382,-20.603003,-0.46892288
4.11464,3.3439102,-20.496023,-0.47446263
4.0941978,3.3434331,-20.388817,-0.47981673
4.0738626,3.3429506,-20.281382,-0.48498768
4.0536346,3.3424633,-20.173723,-0.48997778
4.0335145,3.3419707,-20.065859,-0.49478927
4.013503,3.3414736,-19.95779,-0.49942422
3.993599,3.340972,-19.849506,-0.5038854
3.9738057,3.340466,-19.741049,-0.5081745
3.9541175,3.3399558,-19.63238,-0.5122947
3.9345372,3.3394413,-19.523521,-0.51624817
3.915071,3.3389232,-19.414516,-0.5200356
3.8957107,3.3384016,-19.305311,-0.5236612
3.8764625,3.337876,-19.195967,-0.52712595
3.8573153,3.3373473,-19.086407,-0.530434
3.8382692,3.3368149,-18.97664,-0.53358763
3.8193588,3.3362799,-18.866875,-0.5365831
3.8005786,3.335743,-18.757086,-0.5394245
3.7818515,3.3352013,-18.646833,-0.54212505
3.76326,3.334658,-18.536596,-0.54467463
3.7447784,3.334112,-18.426222,-0.54707944
3.7264073,3.3335638,-18.315733,-0.5493413
3.7081468,3.3330133,-18.205133,-0.5514626
3.689997,3.3324609,-18.094421,-0.5534453
3.6719558,3.3319066,-17.983591,-0.5552917
3.6540284,3.3313503,-17.872684,-0.5570033
3.6362114,3.3307927,-17.761679,-0.5585827
3.6185036,3.330233,-17.650574,-0.560032
3.6009116,3.3296726,-17.539427,-0.56135267
3.583428,3.3291106,-17.428179,-0.5625473
3.566055,3.3285475,-17.31686,-0.5636178
3.548794,3.3279834,-17.20549,-0.5645662
3.5316434,3.3274183,-17.094046,-0.56539416
3.514606,3.3268526,-16.982565,-0.56610376
3.4976819,3.3262863,-16.87104,-0.5666968
3.480864,3.3257194,-16.759447,-0.56717575
3.4641604,3.325152,-16.647831,-0.5675419
3.4475684,3.3245842,-16.536182,-0.56779736
3.431088,3.3240163,-16.424505,-0.5679439
3.4147196,3.3234484,-16.312817,-0.5679837
3.3984642,3.3228805,-16.201113,-0.56791806
3.3823178,3.3223126,-16.089384,-0.5677492
3.3662837,3.321745,-15.977644,-0.5674784
3.3503618,3.3211775,-15.865911,-0.5671079
3.3345518,3.3206108,-15.754185,-0.5666395
3.3188534,3.3200443,-15.642466,-0.56607467
3.3032665,3.3194785,-15.530752,-0.56541514
3.2877913,3.3189135,-15.4190645,-0.56466275
3.2724288,3.3183491,-15.30739,-0.5638187
3.2571774,3.3177857,-15.195752,-0.5628854
3.2420373,3.3172235,-15.084134,-0.56186384
3.2270088,3.316662,-14.97256,-0.560756
3.2120917,3.316102,-14.86101,-0.559563
3.1972864,3.315543,-14.749512,-0.5582871
3.1825962,3.3149855,-14.63809,-0.5569298
3.1680107,3.3144293,-14.526666,-0.55549145
3.1535397,3.3138745,-14.415312,-0.5539747
3.1391797,3.3133214,-14.304023,-0.55238104
3.1249325,3.31277,-14.192812,-0.5507118
3.1107955,3.3122199,-14.081655,-0.54896814
3.0967684,3.3116717,-13.970547,-0.5471513
3.0828533,3.3111255,-13.859534,-0.5452635
3.0690491,3.3105812,-13.7485895,-0.5433055
3.0553563,3.310039,-13.637735,-0.54127914
3.0417752,3.3094988,-13.526963,-0.53918546
3.0283055,3.308961,-13.416286,-0.5370261
3.0149412,3.3084247,-13.305654,-0.5348011
3.0016909,3.3078911,-13.19515,-0.53251374
2.988551,3.3073597,-13.084729,-0.530164
2.9755216,3.306831,-12.97442,-0.5277538
2.9626012,3.3063042,-12.864196,-0.52528375
2.949793,3.3057802,-12.754094,-0.52275574
2.937094,3.3052588,-12.644085,-0.5201704
2.9245048,3.30474,-12.534185,-0.51752913
2.9120252,3.3042238,-12.4244,-0.5148334
2.899656,3.3037102,-12.314727,-0.51208395
